Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
9/1/2017 14:32:39:208,12,302.91,470.572,470.276,473.721,455.691,1321.4179,4687.9654,18.627395,1437.6958,438.427,301.975,430.288,424.505,1317.1218,5358.1752,3207.6209,1392.4987,562912.890603746,1858.35030406307,7.46041523688479,5.78300000000002,0.987081996903708,756163.54957578,1724.71939359524,7.18717851984449,861457.791433671,2852.74539757818,9.24337804395905,4821.37914493408,15.9168701757422,51055.2854382974,7.49861270049063,4435.38595043677,10.116589421812,47426.2211754607,7.86169992419401,4421.12472484807,14.6406978221643,78447.4239814149,10.1110566909112
9/1/2017 14:32:40:076,13,302.927,470.646,470.344,473.822,455.749,1322.919,4542.8046,19.323613,1438.6249,438.215,301.582,430.288,424.517,1332.526,5151.1118,3180.7395,1396.1812,558556.140421786,1843.86383657378,7.43128011960044,5.77100000000002,0.981186908088932,733581.661836254,1674.02225354279,7.08075915202616,837852.988469786,2778.19295737075,9.12179718582712,4824.46336194356,15.9261583217857,50656.9608573573,7.46930397801473,4440.36896427052,10.132854795638,46031.5793767566,7.74524464168711,4472.26012002356,14.8293337136287,76387.5558784104,9.97742585521452
9/1/2017 14:32:40:941,14,302.92,470.631,470.369,473.785,455.74,1325.9409,4311.3523,18.609405,1438.7211,438.149,301.566,430.292,424.528,1307.9797,6000.476,3497.4682,1390.9022,614216.590386355,2027.65281389923,7.79284442629111,5.76399999999995,1.02767789869421,697796.577455924,1592.60109564537,6.90641568082632,958027.24994903,3176.84105618349,9.75431895105307,4824.78270504583,15.9275805659772,55706.2065324434,7.8327156608549,4450.40038756293,10.1572761493531,43791.5958882488,7.55444542488227,4390.77683945099,14.5599200156881,87366.4506160559,10.6703716949013
9/1/2017 14:32:41:810,15,302.923,470.526,470.261,473.727,455.678,1335.5156,3707.6909,17.08836,1438.7851,438.068,301.543,430.284,424.539,1309.5566,5746.3145,3372.3399,1391.8847,592268.217537186,1955.17744620642,7.65230547207224,5.745,1.00581792166488,604426.701642621,1379.75542984793,6.42836110623002,918554.27072153,3046.1800496829,9.55161906264713,4824.99515783735,15.9281241696317,53715.0486694035,7.69145592281435,4482.18432104773,10.2317090521283,37936.0145440237,7.0312583165403,4396.01147705971,14.5783900706026,83772.0142493595,10.448565771909
9/1/2017 14:32:42:675,16,302.93,470.547,470.298,473.779,455.691,1349.3783,4720.1235,17.275524,1437.055,438.351,301.797,430.303,424.536,1314.4437,5557.1161,3248.1895,1392.1303,569778.29810707,1880.89095866065,7.50552400469969,5.767,0.990302802318223,777460.33144942,1773.60227637081,7.28831824076865,891625.775789364,2954.38912841865,9.40660823860908,4819.25196135892,15.9087972843856,51674.7882967697,7.54396946426376,4528.20259156481,10.3300838633077,48759.2716001697,7.97142210286578,4412.23457139515,14.6198755169705,81244.3456153527,10.2897251493606
9/1/2017 14:32:43:538,17,302.914,470.646,470.369,473.702,455.765,1322.1228,4556.0659,19.436524,1438.5609,438.292,301.742,430.307,424.555,1328.701,5175.4737,3156.788,1396.0584,554325.458005598,1829.97635634404,7.4032420370632,5.75200000000001,0.974266711303455,735280.328881792,1677.60380951921,7.08832971605214,839399.146551215,2781.84391483855,9.12778891496242,4824.25090915204,15.9261404529075,50275.4490680531,7.44112410783614,4437.72591876094,10.1250443055336,46130.3690964309,7.75355133536625,4459.56274615499,14.7793901616447,76490.3450836307,9.98413654836703
9/1/2017 14:32:44:402,18,302.914,470.661,470.366,473.804,455.762,1325.3404,4284.1675,18.661843,1439.3298,438.126,301.622,430.315,424.551,1307.6669,6041.077,3486.2259,1389.675,612501.275816803,2022.03026541132,7.78203240215894,5.76400000000001,1.02625206781233,693082.661427702,1581.92543110361,6.88322891032933,964278.88642482,3196.97796057589,9.78518475527502,4826.80333026773,15.934566676574,55551.4990531492,7.82183157556653,4448.40698285493,10.1532595254674,43498.2644780729,7.52910175588492,4389.7384764324,14.553774182362,87920.4704762611,10.7041504253896
9/1/2017 14:32:45:270,19,302.933,470.563,470.27,473.822,455.706,1332.6635,3907.1744,17.466899,1437.856,438.178,301.551,430.311,424.551,1309.5631,5854.311,3438.3267,1389.4294,603467.226631646,1992.08150525577,7.72418666628306,5.75999999999999,1.01791680041025,635586.194409973,1450.52055194458,6.59114934463677,935822.267033939,3103.36316919506,9.64085408153771,4821.91094082787,15.9174171873908,54729.2805104448,7.76373026325314,4472.71656156785,10.207533380425,39882.6131111419,7.20939804925288,4396.03305429635,14.5780748672574,85344.5840542087,10.5461801324122
9/1/2017 14:32:46:209,20,302.93,470.569,470.215,473.764,455.657,1348.7974,4747.5454,16.144504,1438.5288,438.243,301.612,430.307,424.551,1312.5475,5589.5944,3291.6917,1392.2531,578001.371528083,1908.03608598714,7.5594900705631,5.75600000000003,0.995520768055327,781640.406810013,1783.57761974524,7.30878549468309,895543.074529671,2969.18913879312,9.43014000369324,4824.14435079879,15.9249475152635,52420.0175589286,7.59817251404688,4526.27425052422,10.3282294309874,49033.738125229,7.9938262341747,4405.93999353121,14.6079731361193,81652.6448370028,10.3155486174042
9/1/2017 14:32:47:070,21,302.93,470.628,470.335,473.97,455.734,1321.7768,4666.4164,19.598044,1438.4647,438.551,302.304,430.315,424.555,1320.6796,5343.5619,3181.2247,1395.5681,558579.136076799,1843.92148706565,7.43139629238852,5.75999999999999,0.979331994855686,752892.151733344,1716.77216956145,7.17060073106324,861428.963162927,2849.54536877754,9.23819227175181,4823.93156604977,15.9242450930901,50658.6018189919,7.46942495588034,4436.57734585675,10.1164456262938,47207.5477802454,7.84355457319535,4432.93510831202,14.6638321302795,78357.0946793575,10.1052337606354
9/1/2017 14:32:47:937,22,302.92,470.646,470.39,473.964,455.752,1323.3628,4409.1049,19.114633,1439.5541,438.236,301.615,430.318,424.555,1349.8393,5731.7011,3264.3213,1390.6566,573603.833420368,1893.58191410395,7.53080248666199,5.76299999999998,0.99294893702215,712230.404478229,1625.22112395657,6.97678658003712,944401.695778295,3131.14963041724,9.68391836933092,4827.54791091054,15.9367090681056,52022.5388629201,7.56931084337042,4441.84219159677,10.1357309568287,44689.501026835,7.63150081132025,4529.73291557878,15.0182614113316,86080.1854514168,10.5915323953685
9/1/2017 14:32:48:802,23,302.904,470.637,470.31,473.902,455.725,1329.2042,4007.2951,18.01385,1439.0735,438.092,301.57,430.33,424.558,1309.0353,5908.7187,3445.6574,1388.9381,605265.925065643,1998.21040681418,7.73605978064601,5.77199999999999,1.02160539525592,650180.867638291,1484.11947179654,6.66704889882915,944138.762328698,3130.74497572271,9.68329259763252,4825.95252322917,15.9322839025869,54897.1919278493,7.77563084539176,4461.23315622836,10.183324863792,40807.5878283818,7.29252058850885,4394.28098268123,14.57134656193,86097.9879146564,10.5926275696948
9/1/2017 14:32:49:669,24,302.946,470.535,470.255,473.881,455.703,1342.1532,3962.8232,16.54371,1438.3045,438.151,301.638,430.322,424.558,1311.6222,5684.6032,3337.1499,1390.6566,585892.191089727,1933.98226446207,7.6107148822635,5.76400000000001,1.00365964594109,649229.048877067,1481.7472717786,6.66171849964869,910122.957512042,3017.26890349373,9.50618402501228,4823.39977015598,15.9216486441676,53132.9281807189,7.6496654854878,4504.21833118892,10.2800594571025,40738.0581139852,7.28630528558381,4402.86839090622,14.5965309109138,82975.4863250796,10.3987731744522
9/1/2017 14:32:50:532,25,302.894,470.631,470.341,473.927,455.731,1321.5484,4669.5423,19.63785,1438.6249,438.622,302.265,430.334,424.562,1318.6596,5281.0314,3188.559,1394.8312,559929.289571544,1848.59815503623,7.44081430848622,5.77199999999999,0.982615990334577,753266.307646367,1717.34730051472,7.17180173174628,850046.348307374,2812.25530017493,9.1775462299954,4824.46336194356,15.9278934608925,50787.0280457698,7.47888695077657,4435.81915495699,10.1130794965984,47223.452492629,7.84487574936143,4426.22956707947,14.643539831206,77332.9936557493,10.0389805589068
9/1/2017 14:32:51:405,26,302.923,470.692,470.384,474.004,455.796,1323.2715,4505.3425,19.205345,1439.1376,438.24,301.635,430.338,424.558,1342.3002,5258.2953,3207.132,1390.5347,563391.526198519,1859.85060955596,7.46342614493301,5.78000000000003,0.986968100730156,727726.058450947,1660.56512059818,7.05224131470138,861560.50531172,2856.30150782144,9.24913744927114,4826.16530797818,15.9319870329364,51095.9854369153,7.50160095846425,4441.53911441135,10.1349468656703,45661.4068491462,7.71403928042085,4504.70630869445,14.9342957836274,78528.9373278578,10.1163084381131
9/1/2017 14:32:52:271,27,302.952,470.692,470.353,473.853,455.749,1327.3506,4136.2597,18.376696,1438.1124,438.21,301.609,430.334,424.566,1308.6509,5957.4362,3477.9174,1390.4119,610524.715321165,2015.25230175462,7.76897853987567,5.76800000000003,1.02524158135969,670169.416276846,1529.33391815989,6.76784446104781,951643.671144268,3155.2230574826,9.72107384838902,4822.76207982392,15.9192283920354,55365.761419234,7.80874439589516,4455.07999225378,10.1665411383898,42051.4543991137,7.40282891113046,4393.00493810212,14.5652316015176,86771.4380042649,10.6339741264279
9/1/2017 14:32:53:140,28,302.946,470.551,470.243,473.816,455.718,1339.3402,4255.6561,16.663127,1437.3754,438.171,301.618,430.326,424.57,1310.8012,5660.2413,3345.4584,1390.7794,586971.476092152,1937.5448960942,7.61772159030407,5.75600000000003,1.00318936563485,695742.582770824,1587.83347773089,6.89607039383425,905655.297096948,3002.65666205912,9.48313748097971,4820.3155531465,15.911467895752,53231.153928174,7.65673310988515,4494.88036708636,10.258278998579,43655.7075958046,7.54271533971212,4400.14301993992,14.5884629562557,82574.2205285184,10.3735986974131
9/1/2017 14:32:54:005,29,302.969,470.655,470.307,473.773,455.728,1321.3461,4710.2252,18.906801,1437.023,438.508,301.997,430.338,424.577,1316.4311,5392.2794,3224.727,1395.5681,565650.048308364,1867.0228581418,7.47780311675575,5.76100000000002,0.98561871190506,759712.748623669,1732.49461497548,7.2033605913877,866486.251529653,2869.18827514728,9.26997862192075,4819.14573496315,15.9063987898536,51293.7936504082,7.51610743003485,4435.14760496128,10.1141771756987,47640.0522102407,7.87940305105075,4418.83189448702,14.6320390417356,78900.0427047466,10.1401836597397
9/1/2017 14:32:54:868,30,302.927,470.677,470.384,473.345,455.771,1322.6122,4534.4221,19.339306,1438.4968,438.272,301.686,430.341,424.577,1334.8392,5147.0535,3172.9161,1391.3934,557132.693022928,1839.16485827585,7.42180498937887,5.76400000000001,0.978747237692925,732058.226037285,1670.32853122555,7.07294300700367,838646.212478718,2779.86453623542,9.12454096761955,4824.03812440302,15.9247545593593,50527.9101299394,7.45978372862911,4439.35051870115,10.1292131797175,45930.1280977223,7.73670486953151,4479.93896060729,14.8496746968944,76432.0701225119,9.9803325648176
9/1/2017 14:32:55:738,31,302.923,470.714,470.393,473.074,455.789,1326.476,4201.4756,18.51525,1438.0162,438.122,301.605,430.349,424.589,1307.8363,6005.347,3483.7811,1389.9206,611513.139092405,2018.70818357274,7.7756370538165,5.75999999999999,1.02469708888858,680287.354029862,1552.73497799668,6.81942687904454,958699.828386969,3178.66026222035,9.75711143829372,4822.44273672165,15.9196981963128,55460.7436940185,7.81543963911467,4452.17669207458,10.1619564689164,42695.2121524143,7.45927794288079,4390.30081241497,14.5564589858092,87416.5873010521,10.6734329405587
9/1/2017 14:32:56:605,32,302.952,470.566,470.292,473.046,455.765,1334.8433,3733.4553,17.184431,1438.689,438.135,301.593,430.349,424.589,1310.3385,5791.7867,3386.5159,1391.025,594718.15649221,1963.07717556646,7.6677491351117,5.75999999999999,1.01047929098239,608320.423309196,1388.43147274059,6.44854052857468,926375.831880642,3071.60919477787,9.59140408926814,4824.67614669258,15.925546445287,53932.1162531528,7.7069812036741,4479.95257086425,10.2250506598748,38174.7695788781,7.0533496625993,4398.60705264868,14.5845793922561,84470.7729491627,10.4920520402388
9/1/2017 14:32:57:477,33,302.933,470.621,470.338,473.123,455.737,1348.0533,4736.1314,17.275524,1438.1124,438.38,301.903,430.353,424.593,1314.5154,5419.0738,3230.5945,1392.4987,567108.864468898,1872.0603713326,7.48788444927854,5.75999999999999,0.98677617589465,779331.018928037,1777.75222165253,7.29684000751317,869524.652225705,2880.14578267094,9.2876629031996,4822.76207982392,15.9202268482599,51431.7972947408,7.5262115129166,4523.80415486524,10.3193671126996,48873.8786105838,7.98078488271041,4412.47258491316,14.6155307662168,79202.6398482996,10.1596098486459
9/1/2017 14:32:58:340,34,302.949,470.723,470.427,473.779,455.832,1322.2794,4600.4429,19.430784,1439.5221,438.292,301.744,430.357,424.6,1327.6519,5244.4948,3178.7836,1392.1303,558560.803085558,1843.74532705359,7.4310413027271,5.75700000000001,0.978775168857043,742530.046667684,1694.14464938371,7.12318876152297,849921.931389309,2816.69869621039,9.18479368317541,4827.44168451477,15.934832874559,50653.385410389,7.46904037582593,4438.24576418521,10.1262303765189,46585.1446394205,7.79167673517961,4456.08018016139,14.767750742886,77449.3919787617,10.0465328407686
9/1/2017 14:32:59:205,35,302.917,470.704,470.424,473.97,455.832,1325.1185,4245.8527,18.752554,1438.3366,438.118,301.596,430.353,424.604,1307.9797,6069.4971,3487.2038,1390.2891,612250.313814006,2021.18175544458,7.78039943329702,5.74900000000002,1.02336660438918,686769.178014952,1567.54385351652,6.85186911764221,969047.058147823,3213.06336339946,9.80977065350353,4823.50632850923,15.9235246899621,55528.5758082295,7.82021757535993,4447.67036919181,10.1517636097851,43102.8929323676,7.49480627490737,4390.77683945099,14.5584717285739,88362.6019370115,10.7310310068666
9/1/2017 14:33:00:075,36,302.975,470.609,470.329,473.875,455.774,1333.3814,3818.8467,17.360495,1437.6638,438.141,301.563,430.357,424.608,1309.7977,5795.0383,3394.3355,1391.025,595666.613718169,1966.05863097011,7.67356968532077,5.74900000000002,1.00931514117428,621552.436071578,1418.61281202074,6.51825201811325,926513.367393122,3072.37083923798,9.59259317071136,4821.27291853831,15.9131047727975,54014.4164455259,7.71285937316472,4475.0996843653,10.2138345518116,39005.0683725318,7.12964200740593,4396.81182656028,14.5800772195537,84492.1059042714,10.4933768318643
9/1/2017 14:33:00:944,37,302.969,470.64,470.341,473.936,455.755,1362.523,4749.0608,16.464099,1437.5036,438.292,301.719,430.357,424.612,1312.8733,5548.1866,3271.652,1393.1128,574073.102158875,1894.8245601328,7.5332730919583,5.745,0.990172322882402,789846.553141551,1802.10123192199,7.34664070336999,889129.522461336,2946.87945559058,9.39464544458697,4820.74112264452,15.9116646344825,52057.4294247339,7.57184871683013,4571.83740732695,10.4310309276166,49537.6000819318,8.03479282886462,4407.02151102307,14.6063771622704,81038.9060462549,10.2767072911775
9/1/2017 14:33:01:810,38,302.946,470.655,470.4,473.468,455.82,1321.8225,4631.7483,19.53489,1440.0347,438.39,302.129,430.357,424.608,1325.5732,5111.3237,3147.9905,1392.0075,553346.956754075,1826.55310436208,7.39631434478535,5.74900000000002,0.972847366116588,747324.545000387,1704.70253655509,7.14535009719552,827043.316207231,2737.38474693668,9.0545554015283,4829.14329859191,15.9406075623771,50180.8811705914,7.43412245298871,4436.7290504282,10.1205069696576,46875.6409518498,7.8159327047295,4449.17977988411,14.726093092302,75269.8286310894,9.90416040713811
9/1/2017 14:33:02:675,39,302.917,470.726,470.437,473.111,455.854,1324.7856,4376.8524,18.863934,1438.2405,438.158,301.618,430.36,424.604,1307.5366,6066.2455,3417.798,1389.9206,600024.606546905,1980.82183088736,7.70232634811252,5.75600000000003,1.0143310951283,707780.601424279,1615.35473830052,6.95557701779211,968199.807402936,3210.01998356509,9.80512369704621,4823.18731736446,15.9224715594188,54419.7914508384,7.74174755049823,4446.56528271839,10.1483147237261,44417.675654496,7.60825598213518,4389.30593582715,14.5525331241078,88279.23857772,10.7259678587469
9/1/2017 14:33:03:540,40,302.927,470.637,470.366,473.114,455.826,1330.8752,3971.7743,17.731765,1438.0483,438.096,301.57,430.368,424.604,1308.8659,5859.1821,3426.5955,1391.5162,601488.694333825,1985.58957878903,7.71159035125736,5.76400000000001,1.01696255362595,645227.767570349,1472.7999515411,6.64157512535539,936102.283052225,3104.0961735326,9.64199258358134,4822.5492950749,15.919839747117,54550.8512381922,7.7510642127633,4466.78016583212,10.1958935161063,40495.7878328078,7.26460705486494,4393.71864669866,14.5694818672237,85365.2473627118,10.5474567558042
9/1/2017 14:33:04:406,41,302.943,470.621,470.313,473.16,455.752,1352.015,4735.6576,16.150629,1437.0871,438.269,301.664,430.372,424.604,1312.5149,5518.9537,3282.4053,1393.1128,575793.093909783,1900.66479142869,7.54487369318605,5.76800000000003,0.995667345025902,781543.147634962,1783.2498936383,7.30811398203589,884203.334649174,2931.08668800113,9.3694379717994,4819.35851971217,15.9084663442039,52218.0342430866,7.58351985486402,4536.95531461821,10.3519877395349,49023.4694138352,7.9929891514254,4405.83177539053,14.6050963170631,80604.8503579118,10.2491486004904
9/1/2017 14:33:05:275,42,302.92,470.726,470.4,473.299,455.808,1321.7246,4673.8521,19.601872,1439.1376,438.567,302.359,430.383,424.608,1320.7448,5162.4799,3185.1363,1393.6031,559527.578287175,1847.11335760985,7.43782547036025,5.77499999999998,0.982731801607545,754062.066718789,1719.37712303659,7.1760388437301,832278.045630998,2752.61541952116,9.07971000827533,4826.16530797818,15.9321448170414,50746.0527936154,7.47586933853755,4436.40406404866,10.1156814444513,47279.1989620796,7.84950475376452,4433.15154459339,14.6618805611653,75691.6636932167,9.93187459856582
9/1/2017 14:33:06:143,43,302.878,470.741,470.418,473.443,455.836,1323.4738,4427.2442,19.094348,1438.4007,438.168,301.642,430.391,424.616,1338.6642,6033.7672,3300.0003,1389.4294,579408.711443665,1913.01022670403,7.56933723566211,5.77500000000003,1.00010795469998,715220.545208858,1632.29753247352,6.99195896690616,985941.970525673,3268.58318976029,9.89416116533063,4823.71911325825,15.9262776208845,52556.720926802,7.60807349760653,4442.21066440707,10.138144876867,44884.0431048692,7.64809347580798,4492.63633447586,14.8939349774761,89866.5363460283,10.8219669576056
9/1/2017 14:33:07:009,44,302.907,470.714,470.421,473.437,455.857,1329.7198,4071.8965,17.903618,1437.7599,438.109,301.577,430.379,424.612,1308.8919,5890.8538,3442.7236,1390.2891,604198.55018739,1994.66684555785,7.72919729863965,5.767,1.01981497090949,660918.67204226,1508.57131910611,6.72174653860005,941181.062297804,3120.8648613714,9.66800108721999,4821.59192968309,15.9177302924102,54800.3457361154,7.76876917707012,4462.9447290301,10.1868364471629,41479.7436752751,7.35233410251842,4393.80495564521,14.5694298824022,85826.3813865826,10.5759065089858
9/1/2017 14:33:07:871,45,302.936,470.64,470.329,473.382,455.774,1344.8879,4747.498,16.433097,1437.2473,438.22,301.616,430.383,424.604,1311.9155,5679.7321,3324.4407,1392.1303,583231.870072689,1925.26431349423,7.59354182388416,5.779,1.00400094614298,779367.034507858,1778.48348890479,7.29834060795229,909546.422853741,3015.57749871937,9.50351918811257,4819.89031560596,15.9105894169262,52893.8110186188,7.63243296147705,4513.29637257934,10.2991565254423,48895.2250062244,7.98252755587864,4403.84202221489,14.6008236373896,82928.7666997202,10.3958452302226
9/1/2017 14:33:08:735,46,302.904,470.686,470.372,473.607,455.796,1321.5027,4665.9426,19.645505,1437.9201,438.613,302.288,430.399,424.608,1320.243,5290.7799,3181.2247,1395.0769,558367.659078088,1843.38159640707,7.43030827557403,5.791,0.984458551406446,752659.594384649,1715.99928498391,7.16898646019266,852638.078040204,2820.61503612517,9.19117673710233,4822.12372557688,15.919643601857,50643.9634414243,7.46834569037844,4435.66745038554,10.1129411357747,47186.4028567035,7.84179775733119,4431.48578192483,14.6598137601388,77561.8479798856,10.0538239444436
9/1/2017 14:33:09:599,47,302.933,470.757,470.458,473.776,455.897,1323.4934,4522.8184,19.134536,1439.5221,438.207,301.677,430.399,424.616,1350.7777,5426.3835,3243.3036,1396.3041,569897.951992165,1881.26731650948,7.50627487799308,5.78300000000002,0.993149651945033,730671.361639041,1667.41143258561,7.06676413615091,894716.653919174,2965.80996867237,9.42477235658098,4827.44168451477,15.935674503982,51684.230487193,7.54465866246809,4442.27572807447,10.1373910687745,45849.578853849,7.72991782997236,4532.84800463453,15.0255007993136,81534.1296166322,10.3080596165181
9/1/2017 14:33:10:467,48,302.914,470.717,470.415,473.647,455.854,1328.0294,4071.7072,18.259574,1438.1124,438.139,301.577,430.399,424.623,1308.2794,5963.1202,3471.5647,1390.0434,609409.542097379,2011.82362682933,7.76236680161654,5.77600000000001,1.02578981775297,660047.795661121,1506.48035363463,6.71708656218512,952281.225496463,3157.67192291343,9.724845528551,4822.76207982392,15.9212254297389,55271.5641826238,7.80209881516494,4457.33331967391,10.173331567548,41422.8273915724,7.34728813134282,4391.77171603881,14.5626878576244,86839.0581300951,10.638116795078
