Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
8/25/2017 13:26:22:343,11,304.531,436.513,436.871,445.529,420.314,1329.2238,4806.1779,18.224745,1460.3796,433.44,303.455,405.44,399.513,1308.7356,5786.9156,3729.6409,1401.7059,664850.396200218,2183.19447346975,8.08621753496033,5.92700000000002,1.09652209221244,779810.549902472,1799.11994717255,7.34056127411642,924464.460369569,3046.46310118327,9.55206282126624,4896.67971731574,16.0794129901906,59970.4363362062,8.12697966650427,4461.29821989577,10.2927699794568,49468.8836050489,8.02921813148302,4393.28610609341,14.4775538583757,83780.3822728747,10.4490876148032
8/25/2017 13:26:23:207,12,304.538,436.461,436.803,445.458,420.296,1340.985,4867.0367,17.21773,1459.8669,433.521,303.474,405.443,399.509,1311.6026,5603.4011,3639.2174,1402.8112,648503.639194586,2129.4670589371,7.98609867597573,5.93399999999997,1.08422458883978,796672.262024834,1837.67859463517,7.41880553332249,897108.838399903,2956.13080000232,9.40938052210117,4894.97777128112,16.0734547783236,58494.7963073885,8.02637017214624,4500.34040382859,10.3809052014287,50524.2465945745,8.11441331240377,4402.80332723882,14.5080083540561,81294.189969927,10.2928810986384
8/25/2017 13:26:24:076,13,304.564,436.47,436.852,445.399,420.292,1321.5876,5136.4722,19.545225,1459.6107,433.793,304.044,405.443,399.509,1318.9137,5183.5902,3516.5301,1406.3709,626530.954943967,2057.14055155556,7.84930476097134,5.93399999999997,1.06565290167824,828613.591374168,1910.15897299903,7.56369425782624,834522.777884268,2744.74345122505,9.066717571436,4894.12729620004,16.0692901859709,56508.1426246013,7.88889335457446,4435.9492822918,10.225958653763,52525.3523434029,8.27354606123917,4427.07307105333,14.5606329052812,75476.3540336133,9.91773862027757
8/25/2017 13:26:24:945,14,304.538,436.52,436.902,445.421,420.333,1322.8472,4866.5159,19.193096,1460.9884,433.529,303.527,405.44,399.505,1337.8041,5270.4763,3536.5699,1402.4428,630696.134856057,2070.99322533167,7.8756888162326,5.935,1.06941509407179,785812.593413183,1812.59522065002,7.36800011795795,860663.812189526,2835.54284195319,9.21546630589545,4898.70067449514,16.0856795358712,56888.130067608,7.9153732359964,4440.13061879503,10.2418306936676,49842.0319158415,8.05944380295835,4489.78116813224,14.7920322348003,77961.0553223511,10.0796640274684
8/25/2017 13:26:25:815,15,304.551,436.52,436.877,445.467,420.305,1327.194,4735.3735,18.571514,1460.4757,433.493,303.488,405.443,399.501,1308.1687,5850.2527,3749.6807,1402.32,668466.701143729,2194.92532004075,8.1079130585263,5.94200000000001,1.10224660250991,767149.1435833,1769.69211402099,7.28027973276556,934177.78388162,3078.13746797771,9.60159126927686,4896.99872846052,16.079404528176,60292.632826794,8.1487818818428,4454.56014682951,10.2759678860547,48660.5460144745,7.96334792480671,4391.40423910096,14.4697788350807,84651.8626983336,10.5032925307779
8/25/2017 13:26:26:679,16,304.57,436.399,436.828,445.513,420.289,1338.4983,4713.8245,17.23993,1459.899,433.466,303.461,405.424,399.501,1310.5536,5571.7357,3639.2174,1401.8288,648517.898690995,2129.29014246641,7.98576692589464,5.923,1.08216977914995,770162.535724482,1776.75419923242,7.29479151273418,891325.743933982,2937.20031217844,9.37920421050207,4895.08432963437,16.0721158670728,58489.9237182675,8.02603586874723,4492.08561700532,10.363178696842,48850.205639052,7.97885182785524,4399.3210932027,14.4971548014496,80774.3149556633,10.2599169096718
8/25/2017 13:26:27:544,17,304.58,436.486,436.846,445.461,420.299,1321.0263,5097.7311,18.860106,1459.0019,433.668,303.833,405.428,399.501,1316.0402,5416.6413,3558.0765,1400.4787,633668.756233433,2080.46738536159,7.89368269330238,5.92700000000002,1.07041362969757,822014.62151368,1895.49291511866,7.53460156764657,870142.513023678,2863.88415025253,9.2614061852559,4892.10633902065,16.0618108182436,57149.1516198385,7.93351162848387,4434.08600491862,10.224609620536,52122.3104479657,8.24174230359658,4417.53427267128,14.5393498160874,78754.4426889663,10.1308231282896
8/25/2017 13:26:28:408,18,304.554,436.504,436.902,445.19,420.311,1322.7754,4974.4983,19.325527,1461.2126,433.564,303.535,405.428,399.501,1333.523,5279.4119,3509.6884,1400.7244,625998.257342058,2055.4589903336,7.84609599020475,5.92700000000002,1.0639606903577,803205.27474559,1852.5644996946,7.44879252168315,859364.111922774,2831.18622868129,9.2083841247848,4899.44492318045,16.087278194279,56461.333666034,7.88562526462485,4439.89227331954,10.2404541735927,50941.1218777647,8.14782053326666,4475.56973616655,14.7448226272639,77843.9920417664,10.0720935693008
8/25/2017 13:26:29:272,19,304.528,436.52,436.899,445.107,420.357,1326.7371,4731.7742,18.647681,1460.6039,433.453,303.49,405.436,399.497,1308.1491,5909.5316,3768.7426,1401.0919,671923.898647127,2206.4437380048,8.12915936899119,5.93899999999996,1.1045770139495,766302.144680162,1767.90135188858,7.27659532095659,943629.395812168,3109.26025836821,9.65000963156372,4897.42429795854,16.0820164252829,60608.9803958633,8.1701317106141,4453.04343307251,10.2734170326945,48611.4896611442,7.95933285152089,4391.33917543356,14.4694690943147,85507.7848480759,10.5562588208068
8/25/2017 13:26:30:147,20,304.589,436.436,436.775,445.014,420.268,1333.4662,4455.3296,17.684304,1460.0592,433.502,303.451,405.436,399.497,1310.3516,5700.8423,3676.8522,1396.4269,655296.416983636,2151.41195835581,8.02714296669916,5.93899999999996,1.09071519037061,725192.001681106,1672.86887184167,7.07831945171334,911838.712165522,3004.8960529559,9.48667309894407,4895.61612552816,16.0728592481283,59097.527886771,8.0676161359658,4475.38118431408,10.3237843984897,45995.8622146093,7.74223918493229,4398.65053907945,14.4954227835118,82636.119360628,10.3774860689843
8/25/2017 13:26:31:019,21,304.557,436.479,436.812,445.008,420.274,1364.964,5157.3108,17.508235,1459.5465,433.645,303.691,405.424,399.497,1315.0432,5464.546,3556.6097,1400.4787,633643.960639696,2080.54308598947,7.89382630317216,5.92699999999996,1.07043310374636,859281.886947589,1981.53302112924,7.70370893781725,877173.012537034,2888.37342080284,9.30091935607792,4893.91417949354,16.0689597661309,57151.0181731311,7.9336411859744,4579.94048957877,10.5614972836739,54468.9240052621,8.4252267894044,4414.22465652828,14.5352501606181,79428.5431242052,10.1740882483344
8/25/2017 13:26:31:888,22,304.56,436.513,436.895,444.993,420.326,1321.6202,4993.8688,19.396336,1461.2447,433.529,303.808,405.421,399.494,1325.671,5272.1021,3508.2215,1400.6016,625750.362997493,2054.60455410262,7.84446504413396,5.92699999999996,1.06373952781907,805628.741494376,1858.30415380373,7.46032260035795,853121.179023206,2808.09320038711,9.17075239325476,4899.5514815337,16.0873111424143,56437.8508270074,7.88398523847841,4436.05750043249,10.232435432076,51099.440052259,8.16047187793111,4449.50443430616,14.6457777092972,77214.0354173189,10.0312563069739
8/25/2017 13:26:32:750,23,304.57,436.532,436.905,444.684,420.299,1324.9945,4840.5622,18.899147,1460.7961,433.487,303.556,405.424,399.486,1307.8755,5916.0223,3753.1034,1401.0919,669223.658495867,2197.27372523843,8.11224932789675,5.93799999999999,1.10209370479057,782890.523301738,1806.02999236826,7.3546445482325,944468.248422621,3111.34765388469,9.65324834519564,4898.0623202481,16.0818935556624,60357.0093821946,8.1531310910867,4447.25874190823,10.259266695214,49660.6185645718,8.04476318604442,4390.43093974978,14.4633311143571,85565.3894048205,10.5598139721425
8/25/2017 13:26:33:617,24,304.573,436.418,436.818,444.506,420.299,1332.7678,4654.576,17.784966,1460.2514,433.471,303.491,405.421,399.486,1309.5696,5734.1336,3690.0503,1403.3025,657735.182303323,2159.53213943233,8.04227732187993,5.935,1.09203562499867,757226.445371246,1746.89066943635,7.23322661197684,916616.240535543,3020.24191997635,9.5108662532524,4896.25414781771,16.0757984056949,59320.504729674,8.08282149238977,4473.06279322654,10.3191742774639,48031.3809317007,7.91169867626426,4396.05463153298,14.4849588011934,83058.6889565388,10.4039854880258
8/25/2017 13:26:34:483,25,304.564,436.405,436.781,444.536,420.271,1355.3241,5147.6018,17.18711,1459.7067,433.58,303.581,405.424,399.482,1313.0232,5505.147,3600.6009,1403.0569,641551.82182799,2106.45979770423,7.9428396725678,5.94199999999995,1.07980536793768,851607.074233181,1964.1290516933,7.66980316595009,882332.904182546,2906.41675263783,9.32992500701134,4894.44597538733,16.0703365315248,57862.8681787112,7.98289739731875,4547.94011981259,10.4892756119115,53994.6140205718,8.38846356240219,4407.51911529573,14.5184287399268,79926.084422322,10.2059038051519
8/25/2017 13:26:35:354,26,304.525,436.479,436.828,444.848,420.283,1321.8682,5081.9124,19.521111,1461.4369,433.782,304.24,405.421,399.497,1324.2439,5216.8876,3496.0013,1406.4937,623652.70392134,2047.95239773858,7.8317558066921,5.92399999999998,1.06147855828415,819986.089598761,1890.31838480795,7.52431013665848,843277.700969632,2771.75158088888,9.11121638240345,4900.18950382325,16.0912552461153,56255.0492590508,7.87120681276216,4436.88075499965,10.2283652963923,51979.6564314658,8.2304561269744,4444.76706901261,14.609410560783,76215.6527978576,9.96619289812795
8/25/2017 13:26:36:220,27,304.535,436.486,436.886,445.532,420.286,1323.9894,4862.9639,18.962682,1460.7641,433.486,303.506,405.424,399.49,1325.065,5924.9579,3656.8124,1403.9156,652039.526589124,2141.09881159513,8.00788013963601,5.93399999999997,1.08718172716722,785917.047376936,1813.01598523813,7.36885524920994,958326.741483232,3157.52156953481,9.72461400025686,4897.95609385233,16.0833930216636,58813.951035693,8.04823681224927,4443.9222372088,10.2515934475596,49853.1288529587,8.06034093897177,4447.49277193639,14.6537227334431,86822.6902739236,10.6371141853362
8/25/2017 13:26:37:083,28,304.525,436.449,436.871,445.399,420.289,1330.5423,4666.2741,18.169628,1460.4437,433.466,303.457,405.417,399.494,1309.1852,5782.0444,3723.7734,1404.1612,663833.584566572,2179.89847981798,8.08011130190604,5.92299999999995,1.09495460413916,757861.922839994,1748.37685733136,7.23630283437138,924003.603267216,3044.92433282876,9.54965014334891,4896.89250206475,16.0804285430252,59879.8720691181,8.12084087475342,4465.6750793587,10.3022499558413,48073.1221406683,7.91513572245861,4394.77858695388,14.4823767023133,83737.7451103009,10.4464284233988
8/25/2017 13:26:37:950,29,304.554,436.402,436.791,444.573,420.243,1347.7988,4899.4315,16.945595,1459.7709,433.514,303.554,405.417,399.494,1312.6582,5477.5397,3590.3365,1403.9156,639751.056225112,2100.6161673303,7.93181471627073,5.92299999999995,1.07485859021653,806049.867471893,1859.33987707869,7.46240131104845,877664.122100923,2891.29486714365,9.30562187640979,4894.65909209383,16.0715639659759,57702.3227191281,7.97181509016044,4522.95932306144,10.4332485757356,51116.9867192891,8.16187284037461,4406.30747046905,14.5157285704325,79510.479518968,10.1793345565373
8/25/2017 13:26:38:813,30,304.593,436.492,436.831,444.241,420.268,1321.3396,5092.5686,19.590772,1460.8601,433.85,304.203,405.413,399.475,1320.9468,5242.0562,3516.5301,1405.2666,627067.253955139,2058.7054001738,7.85228964178097,5.93799999999999,1.06677675113355,821376.917757579,1893.22788465502,7.53009846365069,845236.329291422,2778.52726400273,9.12234599320107,4898.27477303962,16.081376699529,56550.6452133322,7.89185961173021,4435.12602772464,10.2227175930037,52059.890620798,8.23680581633015,4433.82209871664,14.57520832706,76404.0611771567,9.97850372383968
8/25/2017 13:26:39:677,31,304.583,436.507,436.874,444.376,420.314,1323.9763,4917.5233,19.208024,1461.0845,433.516,303.53,405.409,399.475,1358.8902,5583.1037,3578.1163,1403.67,638147.30781277,2095.15077273771,7.92148947645153,5.93399999999997,1.07545298638011,794726.679555284,1833.21187581377,7.40978385801251,926085.781847405,3051.05189552072,9.55925410454763,4899.01968563991,16.0843503598031,57551.6761973224,7.96140206851304,4443.87875077804,10.2507837098931,50408.46773666,8.10511068641833,4559.77805574794,15.022495488907,83872.1501473499,10.4548086923448
8/25/2017 13:26:40:547,32,304.57,436.476,436.889,444.345,420.296,1328.8909,4676.5043,18.214027,1460.4116,433.422,303.482,405.409,399.479,1308.6183,5794.2253,3728.663,1403.67,664690.638993628,2182.39038314223,8.08472828418895,5.93000000000001,1.09687505559478,758580.755646391,1750.2128540923,7.24010131249341,925549.227854189,3049.76647001861,9.55724020837,4896.7859437115,16.0777028062892,59948.3355788067,8.12548202059694,4460.19313342235,10.2906477599714,48124.2584992918,7.91934434905202,4392.89671996144,14.4749827665609,83871.3113630712,10.454756414258
8/25/2017 13:26:41:411,33,304.619,436.436,436.791,443.899,420.231,1341.9705,5129.6521,17.14118,1459.8669,433.516,303.553,405.409,399.475,1311.6222,5574.1681,3631.394,1405.0209,647109.519851544,2124.32422091709,7.9764493040102,5.93399999999997,1.08291455163934,840276.148519067,1938.28174397039,7.61916996149347,892441.948602724,2939.9872463877,9.38365283925466,4894.97777128112,16.0691807513028,58353.5265651966,8.01667214129708,4503.61184486061,10.3885712288834,53289.7562202412,8.33353125654308,4402.86839090622,14.504446969413,80850.2256050436,10.2647368456648
8/25/2017 13:26:42:275,34,304.615,436.483,436.809,444.228,420.265,1321.457,5099.6728,19.587709,1459.7067,433.78,304.07,405.409,399.482,1319.233,5278.599,3518.4859,1404.4069,626920.64516817,2058.0754236271,7.85108812533176,5.92699999999996,1.06463764301576,822595.829841644,1896.3433764619,7.53629167387553,850024.283966821,2795.48881496636,9.15014736122161,4894.44597538733,16.0676459642084,56533.7857712591,7.8906831241086,4435.51574581409,10.2252656780259,52145.5092510025,8.24357623310411,4428.13301130855,14.5628737175932,76871.5706428135,10.0089859415138
8/25/2017 13:26:43:141,35,304.589,436.501,436.883,444.225,420.277,1323.0365,4916.0554,19.198838,1461.0845,433.477,303.54,405.413,399.494,1340.3128,5259.9211,3551.2349,1403.67,633353.08325382,2079.36952172869,7.89159966839915,5.91899999999998,1.06868674826594,793925.496934561,1831.52854000226,7.4063810818922,860550.874505576,2835.04933289048,9.21466432294295,4899.01968563991,16.084033519398,57118.1811668559,7.9313616600314,4440.75901431747,10.2445089689129,50362.5736369728,8.10142022051932,4498.10898560258,14.818834373073,77945.899596332,10.0786842302424
8/25/2017 13:26:44:007,36,304.589,436.489,436.889,444.503,420.252,1327.5595,4710.5567,18.510274,1460.6039,433.467,303.508,405.405,399.475,1308.4749,5834.0135,3762.3899,1403.0569,670791.284562276,2202.28335416669,8.12149174068558,5.92999999999995,1.1018628445434,763338.884658915,1761.00806903159,7.26239525825071,931802.736098376,3070.10930881023,9.58906203204098,4897.42429795854,16.0787956819141,60494.6984777973,8.16242543616169,4455.77345144362,10.2793833243214,48421.6179902504,7.94377345982841,4392.42069292542,14.472174351007,84430.8605381284,10.4895730018859
8/25/2017 13:26:44:870,37,304.619,436.402,436.729,444.58,420.243,1339.2031,4581.9247,17.220409,1460.1233,433.467,303.517,405.409,399.486,1310.7686,5603.4011,3647.5259,1403.5481,650098.36102211,2134.13595679229,7.99484872061131,5.923,1.08340047419452,749006.435293745,1727.94338506448,7.19389282477556,896538.399784407,2953.83256879979,9.40572216966975,4895.82891027718,16.0719748613093,58622.9445707745,8.03515730146453,4494.42525337201,10.3685522851152,47507.9258184106,7.86846897469964,4400.03480179924,14.4968314848896,81231.561488945,10.2889155525744
8/25/2017 13:26:45:743,38,304.586,436.486,436.809,443.344,420.258,1320.9349,5114.1179,18.900294,1459.034,433.683,303.867,405.402,399.471,1316.8547,5337.0649,3555.6355,1405.1437,633247.963055651,2079.04487749158,7.89098360128545,5.93099999999998,1.0707697737297,824599.953745708,1901.38869576559,7.54631036072918,857889.786762799,2823.2410454666,9.19545426178366,4892.2128973739,16.061844265245,57110.0636649764,7.93079804675175,4433.78259577572,10.2235563666912,52284.4726165542,8.25455314106219,4420.23806640094,14.5466209440345,77636.2600540115,10.0586455581747
8/25/2017 13:26:46:607,39,304.593,436.513,436.874,443.208,420.283,1322.3708,4981.8866,19.26735,1461.1486,433.533,303.601,405.402,399.475,1334.0443,5204.7067,3515.0632,1402.4428,626929.462106949,2058.25301995433,7.85142686275633,5.92699999999996,1.06468357710892,804152.180576625,1854.88112917961,7.45344841924473,847535.050474341,2791.60823078429,9.14379422395518,4899.23247038893,16.0845208865237,56538.107457851,7.89098471728258,4438.54917332811,10.238088388492,51004.9953522439,8.15292708130018,4477.30023054503,14.7473171384318,76755.4603174208,10.0014240706144
8/25/2017 13:26:47:475,40,304.577,436.47,436.865,442.94,420.271,1326.1628,4725.3804,18.566539,1460.7001,433.401,303.477,405.398,399.467,1307.8885,5890.0408,3768.2536,1402.5656,671880.964808806,2205.94780567412,8.12824574054815,5.93100000000004,1.10296514252145,764935.422224804,1764.95998445967,7.27053953897106,940329.757056543,3098.52066896847,9.63332933146126,4897.74364106081,16.0804776495297,60595.3177925598,8.16921079461139,4451.13700122605,10.2702508790382,48530.84220689,7.95272776300315,4390.47409422306,14.4672383548772,85212.6241735515,10.5380237212304
8/25/2017 13:26:48:342,41,304.583,436.412,436.778,442.962,420.237,1333.9492,4488.1978,17.615409,1460.0272,433.476,303.493,405.398,399.464,1310.534,5658.6155,3682.227,1404.5297,656239.942194554,2154.55209973818,8.03299892859257,5.93400000000003,1.09059195407946,730806.556310924,1685.92161114093,7.10588046864537,905210.604212963,2982.64079966577,9.45147709135037,4895.5098991324,16.0728271083166,59183.7979445753,8.07350250650535,4476.98453897513,10.328102453135,46354.5667083349,7.772369965459,4399.2560295353,14.495411853108,82023.9621908805,10.3389771141432
8/25/2017 13:26:49:205,42,304.586,436.449,436.781,443.005,420.246,1352.1913,5118.9011,17.796831,1459.4825,433.658,303.723,405.394,399.464,1315.4276,5336.2521,3553.1907,1406.0034,633007.075066134,2078.25400729559,7.88948259055122,5.93000000000001,1.07038559008208,844901.403703256,1948.31273423586,7.63885987312149,856829.566197589,2821.08884146933,9.19194866906333,4893.70172670202,16.0667323077949,57088.1638154464,7.92927729956295,4537.54055566737,10.4634079289841,53561.1503574252,8.35472481637188,4415.50070110739,14.5379200821386,77578.0065679443,10.0548711547891
8/25/2017 13:26:50:071,43,304.57,436.483,436.846,443.211,420.296,1322.3186,5062.9682,19.413943,1461.1805,433.551,303.661,405.394,399.467,1327.528,5181.9706,3521.9086,1407.7219,628164.088001472,2062.46212037125,7.85945079509537,5.92700000000002,1.06577165308983,817207.722398794,1884.91716637442,7.51355281793574,839710.898853904,2765.29056696087,9.1005909638289,4899.3383648272,16.0860832151138,56653.7148156249,7.89904821703937,4438.37589152002,10.2372636472295,51830.9403009392,8.21867384129502,4455.66888483529,14.673168055283,76035.9254713357,9.95443511373194
8/25/2017 13:26:50:934,44,304.535,436.492,436.877,443.39,420.308,1325.36,4806.1305,18.825275,1460.6039,433.433,303.477,405.394,399.464,1308.1426,5907.0929,3776.0732,1404.2841,673230.861168638,2210.68468704299,8.136968043164,5.93000000000001,1.10396255272713,777536.121029326,1793.90152810083,7.32990774807496,943235.299278202,3108.09484500704,9.64820095309148,4897.42429795854,16.0816467662454,60725.4753658859,8.1779797418288,4448.47204652234,10.2633441535885,49326.9713685585,8.01769308200427,4391.31759819692,14.4700178207802,85475.7395320043,10.5542805778273
8/25/2017 13:26:51:799,45,304.58,436.396,436.791,443.56,420.24,1333.3422,4572.1683,17.718752,1460.0912,433.414,303.438,405.39,399.464,1309.8107,5717.8945,3685.6497,1403.5481,656878.722581884,2156.670571219,8.03694719654552,5.92599999999999,1.08965696815526,744140.579887949,1716.92787932081,7.17092590734991,914188.654864523,3012.76918139627,9.49909298548371,4895.72235192393,16.0736829467592,59241.9647306183,8.07746891607097,4474.96955703049,10.3249307983371,47207.3212958508,7.8435357579325,4396.85498103356,14.4901264213235,82853.0141687904,10.391096024718
8/25/2017 13:26:52:663,46,304.525,436.402,436.784,443.6,420.215,1362.3859,5160.0104,17.323751,1459.6427,433.582,303.596,405.39,399.464,1314.2677,5425.5706,3598.6451,1404.7753,641175.225956161,2105.49290191663,7.94101652366935,5.92599999999999,1.07665059600885,858107.845515063,1979.11316778617,7.69900360601758,870403.060017841,2866.97802348463,9.26640741447626,4894.23352259581,16.0716969792162,57836.3335829411,7.98106679980391,4571.38229361261,10.5432935260518,54403.5042446801,8.42016572085785,4411.65032621846,14.5313190101927,78840.6972009225,10.1363694190383
8/25/2017 13:26:53:531,47,304.538,436.452,436.846,443.538,420.24,1322.2533,5069.9302,19.523791,1461.2767,433.667,304.062,405.383,399.46,1325.6579,5230.6882,3497.4682,1406.6166,623845.992308742,2048.4996693639,7.83280217169315,5.923,1.06144117088877,818291.03897775,1886.91101462124,7.51752565154717,846411.299145307,2783.67997035245,9.13080065165185,4899.65770792946,16.088822110638,56270.1437074132,7.87226274958465,4438.15912328116,10.2340254694989,51885.7947953815,8.22302174600609,4449.46094787539,14.6334002534858,76542.7540317851,9.98755638190657
8/25/2017 13:26:54:396,48,304.515,436.464,436.877,443.929,420.274,1324.4854,4827.4432,18.870823,1460.8922,433.455,303.515,405.383,399.464,1307.7972,5942.8228,3713.998,1405.1437,662294.260295989,2174.91506262742,8.07087013645659,5.91899999999998,1.09296369864593,780468.722675425,1800.57612133999,7.34353133003089,948690.036644377,3125.67759960588,9.67545280907658,4898.38133139287,16.0858457921379,59742.7991003086,8.11154070847602,4445.56874634313,10.2561251948717,49510.8618303323,8.0326241195457,4390.17101703765,14.464428502834,85959.5354956116,10.5841072487591
