Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
8/30/2017 14:57:44:683,16,303.908,473.637,473.316,473.328,459.59,1307.7445,2565.3481,11.28704,1443.1425,428.293,302.066,431.51,424.775,1321.6114,5307.0191,1975.8885,1412.3869,348066.964456097,1145.30372499604,5.85678855922778,6.73500000000001,0.902472929782668,409506.087231418,956.135372820519,5.35129510717768,856141.565095752,2834.28643109702,9.2134244226616,4839.45987336543,15.9240950332516,31464.236249109,5.88666289088999,4389.99607544213,10.2499832484821,26294.7750515253,5.85385460998975,4436.02828817365,14.6856259498707,77936.8974114196,10.0781022060473
8/30/2017 14:57:45:546,17,303.895,473.566,473.313,473.325,459.575,1311.7845,2522.4857,10.896255,1442.8542,428.247,302.014,431.506,424.775,1289.917,5812.897,2130.343,1409.6859,375200.265421278,1234.63783682284,6.08091594075615,6.73099999999999,0.936452231467416,403907.914660039,943.165777366891,5.31487709333251,915262.248517849,3030.52920896994,9.52705003247832,4838.5028399311,15.9216270091022,33918.5266474517,6.11193966473709,4403.40715790723,10.2824004789461,25937.2081698147,5.8139168431432,4330.81635448999,14.3397867466077,83355.7033599959,10.4225709964375
8/30/2017 14:57:46:413,18,303.94,473.511,473.187,473.214,459.495,1323.7218,2012.4578,10.120042,1442.2455,428.247,302.021,431.518,424.772,1292.5235,5566.8583,2053.6066,1411.7728,361532.712386722,1189.48711057025,5.96869076710247,6.74599999999998,0.921218082704383,325173.135622679,759.31211572452,4.76880290832343,878293.705404551,2908.055086913,9.33255425528063,4836.4822147092,15.9126216184418,32678.2647789347,5.99915471751823,4443.03391897423,10.3749329685304,20879.1147769961,5.21630819339973,4339.46882638239,14.3681029676161,79985.1932605284,10.2096769639912
8/30/2017 14:57:47:281,19,303.908,473.554,473.261,473.291,459.498,1307.0657,2675.367,10.885537,1441.3162,428.427,302.36,431.518,424.772,1298.1795,5269.6634,1987.6197,1412.3869,349690.404962743,1150.64560644255,5.87043117351196,6.74599999999998,0.906052526647489,426846.710983292,996.311415908175,5.46256681631765,835042.880714052,2761.75049845896,9.09476390297584,4833.39733378473,15.9041464317647,31611.3947594601,5.90041281963103,4387.742748022,10.2415178035511,27399.8187615332,5.9755935109592,4358.24434183353,14.4140902957849,75957.4040759931,9.94929387272659
8/30/2017 14:57:48:144,20,303.875,473.6,473.332,473.34,459.569,1306.9482,2610.1515,11.382728,1443.3989,428.322,302.082,431.518,424.772,1316.0792,5243.6819,1951.937,1412.6325,343908.826219368,1131.74438903947,5.82201585602943,6.74599999999998,0.898580022595075,416404.338799883,972.175930257804,5.39599627310254,842382.854504991,2788.59003351736,9.13884989868703,4840.31101236149,15.9286252977754,31091.6730778637,5.85170757369013,4387.35269797506,10.2431177898288,26736.0892637984,5.90277383011366,4417.66373609111,14.6240548463368,76683.8917023436,9.9967602004555
8/30/2017 14:57:49:010,21,303.911,473.572,473.31,473.374,459.559,1310.7663,2547.1617,10.942949,1442.8221,428.231,302.05,431.525,424.779,1290.1842,5816.1486,2127.413,1410.9141,374675.892153725,1232.84741965156,6.07650520347148,6.74599999999998,0.937858349763808,407542.531166912,951.688530645638,5.33883656923998,915963.923182656,3032.4910550659,9.53013325337977,4838.39628157785,15.9204381597831,33869.3471068187,6.10750711046899,4400.02716677704,10.2748917448224,26171.8107240578,5.8401511499018,4331.70334489461,14.3410142191512,83409.4697732962,10.4259318577889
8/30/2017 14:57:49:874,22,303.898,473.52,473.224,473.26,459.553,1319.2902,2529.211,10.363851,1442.3736,428.239,301.99,431.525,424.783,1291.3701,5633.447,2075.1132,1411.8956,365351.34734865,1202.21701804109,6.00054427521237,6.74199999999996,0.925585262570155,407302.01050952,951.109101481931,5.33721106440672,888006.398145656,2940.51590498247,9.38449646974043,4836.90745224973,15.9162200878246,33027.9583983501,6.03116810008384,4428.32289099098,10.3407744063268,26154.0003770002,5.83816365232343,4335.6400287301,14.3568993302099,80878.8314610732,10.2665525834325
8/30/2017 14:57:50:743,23,303.862,473.545,473.261,473.226,459.504,1345.2795,2704.494,10.175157,1441.6687,428.418,302.248,431.518,424.783,1297.3128,5331.381,1997.8841,1412.8781,351582.229383374,1157.04572925662,5.88673479472705,6.73499999999996,0.907087347157246,444109.130522751,1036.62574990488,5.57198841969949,844258.765656013,2793.26501963954,9.14650719225845,4834.56748392556,15.910404999393,31787.1451728478,5.9167923978864,4514.59631809749,10.5378306189224,28499.4996818919,6.09432793509164,4355.36726629579,14.4099126091679,76824.7342961783,10.0059363371012
8/30/2017 14:57:51:611,24,303.866,473.606,473.323,473.325,459.578,1306.7981,2610.0092,11.408755,1443.2706,428.383,302.358,431.525,424.783,1308.6574,5233.1268,1955.8487,1414.5966,344567.392294742,1133.94520049871,5.82767390753273,6.74199999999996,0.898919970669831,416333.816831318,971.872872712777,5.39515515741773,835946.297716192,2764.75667161508,9.09971239472646,4839.88511090597,15.9276954674296,31152.1624739681,5.85739710769819,4386.85442978743,10.240496074278,26727.7889664295,5.90185749225958,4393.02651533876,14.5292220326195,76033.2612020515,9.95426071243492
8/30/2017 14:57:52:476,25,303.892,473.6,473.319,473.331,459.559,1309.4023,2510.5509,11.086098,1442.9183,428.255,302.041,431.529,424.783,1290.1255,5893.2863,2117.6376,1411.5272,372979.134161563,1227.34107565044,6.06292007870967,6.74599999999998,0.935761598051464,401266.85284568,936.981127705876,5.29742273009218,928069.830131277,3072.66175827546,9.59304731541916,4838.71562468012,15.9224843848476,33718.0516187662,6.09385062478645,4395.49926665764,10.2637430191303,25767.6492740462,5.7948820704506,4331.50848584988,14.340796401316,84514.4189629648,10.4947623096822
8/30/2017 14:57:53:339,26,303.866,473.532,473.23,473.232,459.547,1317.9392,2609.9622,10.418968,1442.4376,428.265,301.97,431.525,424.794,1291.8914,5659.4284,2082.4439,1410.3,366658.283212359,1206.64464998506,6.01158378976041,6.73099999999999,0.925775180815023,419875.707402689,980.410977788726,5.41880211453096,892461.99806997,2955.46576835437,9.40832206287992,4837.11990504126,15.9185953842854,33149.5818545733,6.04226260136565,4423.83814534485,10.3296747232318,26960.0605659304,5.92744637513711,4337.37052310858,14.3635808958128,81289.6576474602,10.2925941697293
8/30/2017 14:57:54:203,27,303.895,473.56,473.252,473.226,459.479,1343.6152,2704.494,9.9558433,1441.6046,428.392,302.138,431.529,424.794,1295.5991,5406.0861,2012.0601,1412.1413,354061.140348864,1165.07721531734,5.9071304736049,6.73500000000001,0.910230118641261,443559.70504951,1035.40613515077,5.56870966684044,854957.942671836,2829.69352637482,9.20595631054858,4834.35469917655,15.9079770946431,32007.8059838452,5.93729355037006,4509.07154964535,10.5255736560098,28466.3507992366,6.09078262828949,4349.67851084518,14.3963305206402,77827.8023186386,10.0710461353165
8/30/2017 14:57:55:071,28,303.898,473.634,473.307,473.275,459.566,1306.2042,2641.6936,11.475736,1443.1746,428.528,302.764,431.548,424.798,1306.5853,5202.268,1943.6285,1413.8606,342391.749223802,1126.66667508112,5.80894056930123,6.75,0.89709357117404,421196.424035744,982.89125573065,5.4256521223669,829701.059694374,2740.42177965139,9.05957686552618,4839.56643171868,15.9249696665285,30952.2249055003,5.83857018242958,4384.88293427356,10.2324303995855,27030.9458990304,5.93523369422598,4386.14802425561,14.4870196729321,75365.358859865,9.91044344718059
8/30/2017 14:57:55:939,29,303.93,473.625,473.332,473.355,459.59,1309.2391,2530.0159,11.129348,1442.6619,428.29,302.04,431.533,424.791,1306.6765,5898.9703,2051.1618,1410.9141,361206.567154315,1188.45315419444,5.96609607418385,6.74200000000002,0.920271620051805,404327.5859911,944.05096077681,5.31737057740768,940882.618536609,3115.09276432462,9.65905637640735,4837.86448568406,15.9176931717305,32649.7641779745,5.99653804229999,4394.95751203924,10.2616393379235,25962.1106850118,5.81670716692995,4386.45076948353,14.5227478793654,85669.2584147646,10.5662213803566
8/30/2017 14:57:56:810,30,303.969,473.529,473.267,473.297,459.532,1314.7803,2610.0566,10.658186,1442.5338,428.254,301.956,431.537,424.794,1290.9335,5730.0754,2101.0168,1411.5272,369953.10650452,1217.07511787228,6.0375105233013,6.743,0.931425446599781,418884.479261899,978.121580328261,5.41247158434198,902932.66205802,2990.27892162441,9.46357130258153,4837.43924814352,15.9142519406371,33436.1106867112,6.06831960330648,4413.35194029559,10.30545410036,26897.8184906418,5.92060014147124,4334.1907023429,14.3537161120922,82247.875592483,10.3530794428943
8/30/2017 14:57:57:672,31,303.943,473.551,473.224,473.211,459.495,1332.8135,2651.45,9.8689598,1441.6687,428.324,302.083,431.529,424.794,1294.0808,5445.8743,2033.5668,1412.5097,357861.574224457,1177.39699293768,5.93827998023493,6.73500000000001,0.915029948142601,431364.082001197,1007.09762236344,5.49205647180937,860241.048332005,2847.69764711025,9.2351966402013,4834.56748392556,15.9061649188353,32346.2488942682,5.96860077254494,4473.21449779799,10.4435298927868,27690.4973342294,6.0072067577986,4344.6384003237,14.3822671263318,78324.0189190254,10.1031007465759
8/30/2017 14:57:58:544,32,303.959,473.622,473.279,473.312,459.522,1306.152,2653.8654,11.503677,1442.79,428.617,302.737,431.533,424.783,1302.1282,5279.4119,1961.2272,1411.8956,345399.883544809,1136.33708343826,5.83381696053423,6.75,0.900935313120424,423120.208046774,987.175515779294,5.43746402392463,839132.316579917,2771.81948879693,9.11132799411119,4838.2897232246,15.9175734991384,31217.9781045094,5.86358134742558,4384.70965246548,10.2299014095696,27148.7813962679,5.94815630287489,4371.35234711323,14.4394386781702,76231.7443868523,9.96724493540666
8/30/2017 14:57:59:408,33,303.921,473.606,473.329,473.361,459.581,1308.0578,2572.1682,11.255272,1443.1425,428.278,302.054,431.529,424.787,1341.7985,5535.1929,1993.4835,1411.65,351166.450201171,1155.45306247732,5.88268187127787,6.74200000000002,0.907404961069262,410693.145988479,958.940561944529,5.35913939417105,906590.613092017,3001.4189949215,9.48118284902218,4839.45987336543,15.9234138916542,31743.0628566834,5.91268827965485,4391.03609824815,10.2527706262011,26371.8505666085,5.86242777157296,4503.04087798338,14.9080657034285,82519.0194343507,10.3701307280593
8/30/2017 14:58:00:271,34,303.927,473.594,473.295,473.361,459.566,1313.8469,2598.0744,10.720956,1442.5978,428.225,302.001,431.518,424.794,1291.3636,5743.8821,2110.3032,1410.4228,371604.768664649,1222.67771097878,6.05139088121365,6.72399999999999,0.930936266734932,416665.459241709,973.005918014381,5.39829917693648,905409.846146381,2998.03592089556,9.47583794597193,4837.65170093505,15.9171501740058,33590.0129470849,6.08226942973606,4410.25344911417,10.2989163386401,26757.3508871627,5.90512042634689,4335.61845149346,14.3563049509553,82460.9230299337,10.3664796098695
8/30/2017 14:58:01:134,35,303.953,473.529,473.246,473.214,459.495,1326.7567,2276.5886,10.049616,1442.1172,428.306,302.046,431.522,424.798,1292.8558,5599.3429,2048.717,1409.8087,360639.824734689,1186.49865187937,5.96118820434363,6.72399999999999,0.917059631610342,368694.790886204,860.820980528417,5.07756662358702,883645.983514756,2925.53446665328,9.36055971984757,4836.05631325368,15.9105398310057,32596.1934309586,5.99161655345372,4453.10849673991,10.3970257169872,23669.7502211999,5.5539765200953,4340.57192111089,14.370565811535,80465.7256458011,10.2402997182145
8/30/2017 14:58:02:002,36,303.94,473.585,473.292,473.294,459.538,1305.9888,2648.6559,11.46502,1441.7008,428.567,302.583,431.529,424.798,1300.5513,5266.418,1964.1572,1412.8781,345654.75705645,1137.24668374169,5.83615138236724,6.73099999999999,0.898758844628898,422236.865206508,985.229532853691,5.43210204334727,836053.307742151,2763.05446023785,9.09691069810087,4834.67404227881,15.9066725086491,31243.2053359052,5.86595004746001,4384.16789784708,10.2298308032282,27095.301712972,5.94229485513486,4366.11770950451,14.4294878083187,75991.7143245103,9.95154068598652
8/30/2017 14:58:02:875,37,303.908,473.606,473.369,473.346,459.581,1307.7118,2574.394,11.292017,1443.1104,428.296,302.063,431.529,424.802,1321.7874,5181.1577,1972.4658,1411.4053,347456.302558293,1143.29436065616,5.8516486177019,6.72699999999998,0.900609876909047,410939.80697296,959.476172957393,5.36063584425944,835948.599046046,2767.46439996307,9.10416731106451,4839.35331501218,15.923744406242,31409.0412492536,5.88149739168202,4389.88752534396,10.2496580060144,26386.6580727355,5.86407338519648,4436.61253335035,14.6877059863351,76099.3209664363,9.95858403974528
8/30/2017 14:58:03:739,38,303.898,473.612,473.353,473.374,459.59,1311.8628,2510.456,10.887451,1442.79,428.251,301.962,431.533,424.798,1289.7606,5816.9614,2122.5234,1410.6684,373806.428536751,1230.03912015463,6.06958043111329,6.73500000000001,0.935262043152976,402005.677466723,938.715093407191,5.30232213697962,915791.151999436,3032.80264403944,9.53062285221276,4838.2897232246,15.9207685579524,33792.2038102381,6.10054769344633,4403.66708061937,10.2829113781856,25814.7965668343,5.80018112078099,4330.2971729807,14.3405367992684,83418.3490166241,10.4264867823229
8/30/2017 14:58:04:604,39,303.937,473.523,473.239,473.263,459.51,1323.5195,2233.301,10.138414,1442.1493,428.264,301.982,431.529,424.813,1292.745,5567.6712,2055.5587,1408.7044,361852.237383417,1190.55013829648,5.97135723854563,6.71600000000001,0.917531070062765,360801.853722566,842.475327654357,5.02316916900909,878572.493506022,2909.35384726911,9.33463801884805,4836.16287160693,15.9117279949691,32707.4909120924,6.00183681999231,4442.36236897852,10.3729530592777,23165.926440238,5.49454884373436,4340.20411221556,14.3723934281366,80020.7609649057,10.2119467241596
8/30/2017 14:58:05:472,40,303.953,473.594,473.298,473.3,459.55,1308.3515,2682.0449,10.869463,1441.3483,428.539,302.336,431.541,424.81,1298.4206,5384.1567,1993.4835,1411.8956,350729.859327469,1153.89504077101,5.87871440687583,6.73099999999999,0.905313488644272,428333.099829266,999.519529912716,5.47135445654622,853344.205193017,2822.5027955421,9.19425192249566,4833.50389213799,15.9021424106292,31700.6585102396,5.90873769252371,4392.01105738676,10.2488012932003,27487.7452395413,5.98517372125677,4359.04469133411,14.417881732027,77628.1345273007,10.0581191679818
8/30/2017 14:58:06:338,41,303.927,473.622,473.335,473.325,459.615,1306.9743,2587.229,11.402248,1443.3347,428.353,302.093,431.537,424.802,1314.4763,5272.1021,1949.9849,1411.5272,343549.607475408,1130.36883026321,5.81847664699117,6.73499999999996,0.896569444735846,412755.694685922,963.587729479944,5.37210929000273,845916.951380894,2800.18719858088,9.15783346850318,4840.09789565499,15.9251987998927,31053.8971892889,5.84815162741392,4387.4393388791,10.2425787583584,26499.8967984089,5.87664279216071,4412.34278953584,14.6059087417975,77003.8421500391,10.0175933800665
8/30/2017 14:58:07:209,42,303.927,473.622,473.347,473.386,459.599,1310.923,2537.5935,10.978927,1442.758,428.249,302.012,431.548,424.802,1289.8453,5848.627,2135.7216,1409.8087,376122.476161653,1237.54216032683,6.08806401790848,6.74599999999998,0.939642357227,406060.169753108,948.187082172073,5.32900620632857,920836.882346259,3049.00759687118,9.55605107073285,4838.18349682884,15.9188999227737,33998.3384133061,6.11912626932066,4400.54734415879,10.2756745355127,26075.4849094326,5.82939385260781,4330.57834097198,14.3390936153927,83864.0100745134,10.45430134295
8/30/2017 14:58:08:080,43,303.95,473.538,473.289,473.285,459.516,1318.7354,2594.0487,10.39141,1442.4697,428.241,301.972,431.544,424.798,1291.4092,5669.1769,2083.9107,1411.2825,366924.709727953,1207.18772734974,6.01293646132813,6.74599999999998,0.928047039873206,417567.745851956,975.076524321484,5.40404005257176,893665.598789003,2959.43199630762,9.41463291909202,4837.22646339451,15.914546680028,33164.4941121598,6.04362149701855,4426.48119085443,10.3364254960511,26813.1911206783,5.91127894794174,4335.76982410742,14.3581849446552,81399.0904141671,10.299519824664
8/30/2017 14:58:08:944,44,303.956,473.588,473.261,473.272,459.516,1356.7273,2704.3047,10.067988,1441.9251,428.44,302.173,431.548,424.798,1296.3289,5376.0403,1999.3509,1412.2641,351902.927488963,1157.74298743556,5.88850825781992,6.75,0.909381467906968,447856.974969924,1045.32017311625,5.59530641505953,850685.194398019,2815.22569653152,9.18239176361462,4835.41862292162,15.9082848271514,31806.2435866214,5.91856960028202,4552.59814726681,10.6259876465008,28735.9083345741,6.11955252454788,4352.10113658355,14.4026803737712,77429.3901174128,10.0452354623928
8/30/2017 14:58:09:813,45,303.93,473.6,473.356,473.371,459.581,1306.6872,2618.7236,11.417559,1443.3989,428.394,302.392,431.548,424.802,1309.1526,5229.8752,1956.8266,1413.0009,344770.317444076,1134.3740908896,5.82877589951811,6.74599999999998,0.899623379429032,417688.438651416,975.010010997857,5.40385573534853,835743.011128698,2763.77354932901,9.09809436345883,4840.31101236149,15.9257428103889,31163.9171561277,5.85850209274665,4386.48628893462,10.2393737749236,26814.0897536135,5.91137800413801,4394.6703688132,14.533024580059,76005.9048322409,9.95246980585345
8/30/2017 14:58:10:681,46,303.888,473.665,473.369,473.417,459.621,1309.4414,2525.9902,11.119397,1443.0144,428.287,301.992,431.556,424.802,1289.3436,5900.5961,2108.8364,1410.4228,371453.717962196,1222.33756503118,6.05054908159449,6.75399999999996,0.934959681004898,403746.605902014,942.701053036898,5.31356753721615,928657.802989987,3075.10729751115,9.59686412138396,4839.03463582489,15.9237437339576,33580.5704104416,6.08141447191237,4395.62906203496,10.2632792077158,25924.9426985538,5.81254200622948,4328.91291026091,14.3345284320807,84582.2625616743,10.498973778089
8/30/2017 14:58:11:548,47,303.924,473.545,473.307,473.355,459.593,1317.0777,2823.0855,10.482122,1442.5017,428.238,301.975,431.556,424.802,1291.0248,5655.3702,2092.7082,1410.5456,368481.904388528,1212.41463125165,6.02593986306973,6.75399999999996,0.931156947270916,453864.88527591,1059.84262320464,5.63403965658492,891223.807635267,2951.31652499467,9.40171546819999,4837.33268979028,15.9162576492487,33308.0828958956,6.05669057902832,4420.97833159641,10.3236479051285,29144.5407080736,6.1629097751118,4334.49377952832,14.3538166388884,81176.1468758335,10.2854055034332
8/30/2017 14:58:12:412,48,303.921,473.588,473.279,473.26,459.541,1336.8601,2704.3992,9.92484,1441.957,428.352,302.089,431.556,424.802,1294.8953,5487.282,2021.8355,1410.9141,355868.282943352,1170.92363786429,5.92193308210654,6.75399999999996,0.915085323780167,441314.214184156,1030.26065988756,5.55485551611041,867327.446550754,2871.09906865445,9.27306487230956,4835.52451735989,15.9104652766998,32168.3435179491,5.95216439616994,4486.64748945722,10.4742069360181,28326.4368584018,6.07579589669023,4347.34219405336,14.390931791801,78967.1009843772,10.1444918884018
