Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
8/30/2017 15:04:13:330,11,303.911,473.936,473.653,473.712,459.938,1311.4908,2555.7813,10.89013,1442.758,428.437,301.802,431.815,425.141,1289.513,5805.5934,2122.5234,1410.7912,373798.137790548,1229.95922421547,6.06938330620249,6.67399999999998,0.926761121502234,409147.679172983,954.977462667752,5.34805383181409,913825.970996263,3027.89899005395,9.5229148361319,4838.18349682884,15.9197380049713,33790.016437421,6.10035024571225,4402.43219876862,10.2755648993169,26262.0966166104,5.85021597308449,4329.47524624348,14.3454160219067,83283.6525770356,10.4180655054054
8/30/2017 15:04:14:201,12,303.904,473.806,473.604,473.564,459.88,1321.2678,2150.7036,10.250559,1442.3415,428.424,301.805,431.819,425.141,1292.2172,5605.0269,2063.382,1409.0719,363277.828249048,1195.37034145338,5.98343320208039,6.678,0.914184597842592,346866.668112849,809.634073051111,4.92428972764001,884106.073621239,2929.39505184221,9.3667338607878,4836.80089389648,15.9155552210451,32839.8701631104,6.01397037619418,4434.88768224914,10.351632220065,22263.2926815699,5.38644090801604,4338.45204060044,14.3750171156887,80572.3576213958,10.2470826177883
8/30/2017 15:04:15:063,13,303.898,473.923,473.586,473.614,459.905,1315.9224,2692.8907,10.756551,1441.4444,428.649,302.141,431.815,425.141,1297.9774,5328.9423,1990.5534,1411.1597,350237.692945714,1152.48436299585,5.87511983907244,6.67399999999998,0.897098169010773,432553.829819102,1009.10962073655,5.49753980081786,844304.888932725,2794.40687934681,9.14837650304983,4833.82290328276,15.9060701395954,31661.8819970101,5.90512277781192,4417.14322675187,10.3048023598606,27749.7064402066,6.01362577235578,4357.57345575279,14.4223175793844,76855.6982128153,10.0079525612346
8/30/2017 15:04:15:929,14,303.865,473.97,473.687,473.718,459.966,1306.8569,2598.1692,11.36627,1443.3027,428.539,301.85,431.811,425.156,1313.147,5173.8479,1967.5799,1409.0719,346641.820490398,1140.77574084017,5.84519962064754,6.65499999999997,0.889988603713887,414463.815556788,967.155417725779,5.38204523189342,829312.398982781,2747.43216492556,9.0711573016085,4839.99166925922,15.928098561069,31339.8065739782,5.87501154887504,4387.04962078965,10.2372237317715,26598.0393933979,5.8875148337707,4407.93007866434,14.6030481320667,75553.9499116923,9.92283543471404
8/30/2017 15:04:16:792,15,303.872,473.937,473.674,473.705,459.909,1309.9831,2510.835,11.028686,1442.8542,428.48,301.844,431.811,425.152,1289.2459,5860.8079,2144.5191,1411.1597,377696.988476034,1242.94765057667,6.10134563127106,6.65899999999999,0.929547700720986,401490.267702495,937.010520216801,5.29750581785659,922325.893269163,3055.63765809214,9.56643523615139,4838.5028399311,15.9228321132948,34146.817593054,6.13247358380667,4397.42727574074,10.2628530520462,25768.3306429343,5.79495868640825,4328.58858779634,14.3404824604642,84046.8128940998,10.465689037599
8/30/2017 15:04:17:656,16,303.888,473.841,473.575,473.618,459.872,1319.8058,1964.3392,10.307588,1442.2134,428.418,301.782,431.811,425.156,1291.8393,5618.0207,2067.7789,1410.3,364019.611012164,1197.8742530543,5.98969659590009,6.65499999999997,0.911989676319111,316459.160365444,738.669151075455,4.70353294048503,885896.493969119,2935.55113946199,9.37657073340212,4836.37565635595,15.9149938673325,32908.6885124996,6.02026843576161,4430.03446379271,10.3404489629117,20312.1492434468,5.14499718324047,4337.19757325798,14.3719558265834,80741.9453332309,10.2578609162788
8/30/2017 15:04:18:519,17,303.853,473.872,473.603,473.64,459.909,1349.1563,2690.3804,10.208839,1441.8289,428.587,301.992,431.811,425.152,1296.8893,5376.8531,2006.6816,1411.5272,353169.629874404,1162.30423880759,5.9000965654361,6.65899999999999,0.898887151765957,443064.660597189,1033.77998072081,5.56433498721648,851181.613784992,2818.55682860802,9.1878227166007,4835.09927981935,15.9126264338985,31931.5746725777,5.93021906544085,4527.46564594421,10.563702692672,28420.3786757919,6.08586244455778,4353.96142633936,14.4174727355008,77520.6329720429,10.0511523764938
8/30/2017 15:04:19:386,18,303.888,473.903,473.652,473.717,459.913,1306.2825,2625.8279,11.456216,1443.3668,428.516,302.135,431.819,425.156,1309.6348,5214.4489,1948.0291,1412.1413,343212.666295958,1129.40513049531,5.81599583715418,6.66300000000001,0.886606556436224,418691.864868569,977.074052937509,5.40957254235679,833584.783099177,2758.98119416545,9.0902029396175,4840.20445400824,15.9275932383254,31027.4151212212,5.84565750919953,4385.1428569857,10.2333235094739,26870.9463809024,5.91764193180491,4396.27106781435,14.5506845212053,75873.8008958458,9.94381697666823
8/30/2017 15:04:20:249,19,303.843,473.924,473.646,473.745,459.971,1309.6764,2529.211,11.068873,1442.9823,428.441,301.818,431.819,425.148,1289.1872,5865.679,2113.7259,1410.9141,372306.67990064,1225.32584229566,6.05794052634489,6.67099999999999,0.924598073707273,404333.959910315,943.733115902341,5.31647537082759,923050.438193871,3058.30148696854,9.57060421784357,4838.92807747164,15.9257513830223,33662.673175255,6.08884430585012,4396.40916212884,10.2614109343617,25953.2734107078,5.81571710467149,4328.39372875161,14.3410721983169,84120.1260311514,10.4702525970034
8/30/2017 15:04:21:115,20,303.833,473.86,473.615,473.658,459.909,1316.5947,2637.7627,10.521162,1442.5338,428.457,301.766,431.815,425.148,1290.4253,5682.1645,2089.7745,1409.0719,367973.529849419,1211.10455365092,6.02268331107055,6.66699999999997,0.918665740817041,423915.191848072,989.399617343333,5.44358586754616,895030.483780467,2965.97523836505,9.42503495053479,4837.43924814352,15.9213753876094,33272.0842899537,6.05341672863736,4419.37497693536,10.3146289521127,27207.543514223,5.95459006004365,4332.50369439519,14.3571631475885,81579.7627579356,10.3109438279805
8/30/2017 15:04:21:986,21,303.856,473.854,473.581,473.603,459.86,1341.4027,2716.6185,9.8808247,1441.9251,428.542,301.908,431.826,425.148,1295.0778,5410.9573,2010.1043,1409.1947,353795.618231974,1164.35291135266,5.90529401884258,6.678,0.902246027561709,444814.550834334,1037.97189268341,5.57560508583438,855383.997163247,2833.26045405636,9.21175669821768,4835.41862292162,15.91352029554,31987.8355742023,5.93544105406225,4501.72699025078,10.5047509701518,28537.4008234073,6.0983789753567,4347.9480164667,14.4015660945278,77926.2591906177,10.0774143628118
8/30/2017 15:04:22:852,22,303.833,473.928,473.658,473.695,459.928,1306.165,2627.6277,11.48875,1443.4949,428.783,302.574,431.83,425.152,1304.4154,5189.2742,1967.5799,1411.2825,346687.981671901,1141.0478179523,5.8458966245204,6.678,0.893170939529901,418941.158338761,977.047033904705,5.40949774637383,826254.223115712,2730.75090098856,9.0435772294666,4840.62969154877,15.93187603568,31347.2390570957,5.87570816031433,4384.75280693875,10.2260416269739,26870.2302403897,5.91756307542034,4378.9448787504,14.4723105050348,75100.7875181661,9.89303276561587
8/30/2017 15:04:23:726,23,303.795,473.928,473.658,473.686,459.946,1308.1165,2560.3752,11.221208,1443.0144,428.496,301.84,431.826,425.156,1315.0302,5881.1115,2044.3201,1411.65,360089.716703415,1185.30494808478,5.95818875565245,6.67000000000002,0.90923706160562,408828.526015863,954.101149172601,5.34559950825458,944031.085862295,3127.5877480198,9.67840876462904,4839.03463582489,15.928618429615,32563.1948208924,5.98858299244829,4391.23095729288,10.2480092166388,26238.7486476535,5.84761486634581,4414.181502055,14.6242429832196,86006.803587407,10.5870168840493
8/30/2017 15:04:24:592,24,303.801,473.884,473.63,473.683,459.903,1314.7803,2681.9978,10.628713,1442.6299,428.437,301.779,431.826,425.156,1290.3015,5722.7656,2104.4395,1411.2825,370580.471421262,1219.81320476648,6.04429808347344,6.67000000000002,0.922377597331434,430430.225855853,1004.65231960791,5.4853848728885,901339.316662524,2986.75294391765,9.45799018713031,4837.7582592883,15.9241024857993,33511.3102731641,6.07513975707014,4413.35194029559,10.3010522907582,27627.3995814986,6.00035860666717,4332.09273102658,14.3551828690087,82151.3467044724,10.3470022972229
8/30/2017 15:04:25:457,25,303.808,473.888,473.594,473.603,459.836,1330.6206,2692.7959,9.9726845,1442.1172,428.483,301.839,431.826,425.16,1293.957,5495.4047,2043.8311,1410.3,359779.749809909,1184.23395634713,5.95549636285091,6.666,0.908281171370249,437369.843758785,1020.74024817504,5.52913035019823,867981.923416205,2875.64537192412,9.28040378473982,4836.05631325368,15.9181335358308,32533.976374484,5.98589565846796,4465.93500207083,10.4226655481567,28066.1110551476,6.04781254572089,4344.22743695509,14.3925319026206,79092.7874625611,10.152561821978
8/30/2017 15:04:26:323,26,303.801,473.946,473.652,473.658,459.928,1305.6821,2663.6693,11.531235,1442.6299,428.858,302.551,431.834,425.168,1302.2586,5248.5531,1960.2493,1412.8781,345189.353125713,1136.23507863935,5.83355511451615,6.666,0.88968373916179,424530.513536349,989.909278913648,5.44498774262162,834311.029539645,2757.58807453832,9.08790764685381,4837.7582592883,15.9241024857993,31215.2107509163,5.86332144970769,4383.14978423519,10.220515378599,27224.0730441519,5.95639859578497,4371.78521967596,14.4497463887938,75840.2612031177,9.94161892261592
8/30/2017 15:04:27:198,27,303.804,473.95,473.68,473.742,459.955,1307.8097,2575.7675,11.256421,1442.9823,428.515,301.865,431.838,425.16,1329.5155,5341.9361,1985.6639,1410.1772,349750.142157768,1151.23613302579,5.87193737184775,6.678,0.89714960016151,411189.833908153,959.56928907542,5.36089595988495,866928.437229987,2871.90776416606,9.27437074120747,4838.92807747164,15.927795807401,31627.2491413275,5.90189228094912,4390.2125117235,10.2451781424769,26389.1968911024,5.86435548721712,4462.26653988465,14.7823250124547,78966.2356259649,10.144436304207
8/30/2017 15:04:28:062,28,303.82,473.901,473.664,473.717,459.918,1312.4307,2553.224,10.836162,1442.726,428.44,301.813,431.838,425.16,1289.8453,5786.9156,2124.4793,1410.9141,374134.293452727,1231.43405125642,6.07302107268742,6.678,0.927872366836819,409031.216933872,954.698947189506,5.34727390535111,911120.733037845,3018.82534230747,9.50863556093324,4838.07727043308,15.9241566402247,33830.541152115,6.10400725600482,4405.55226718667,10.2827753412069,26254.2287877776,5.84933957797969,4330.57834097198,14.3485480776904,83033.8367081368,10.4024288671642
8/30/2017 15:04:28:926,29,303.836,473.87,473.554,473.551,459.844,1326.2476,2136.3059,10.024355,1442.2134,428.453,301.81,431.841,425.148,1294.2242,5549.8063,2043.8311,1410.3,359803.749809307,1184.20381327198,5.95542056781236,6.69299999999998,0.91194847157536,345843.172461611,807.190456039777,4.91685292886978,876755.496575461,2904.99153962911,9.32763717939696,4836.37565635595,15.9177176383179,32533.1263502126,5.9858174603748,4451.41850117482,10.3895141384815,22195.1803521715,5.37819495618682,4345.11442735972,14.3968537402992,79899.7495880913,10.2042222957311
8/30/2017 15:04:29:795,30,303.822,473.922,473.655,473.637,459.903,1305.6625,2675.2726,11.362826,1441.4764,428.672,302.285,431.838,425.156,1299.5544,5286.7155,1982.7301,1408.4587,348868.928711833,1148.26750107574,5.8643616571863,6.68200000000002,0.896528820230544,426373.424756116,994.637916066634,5.45797716364428,838632.249863253,2774.30983959923,9.11542012723752,4833.92912967853,15.9103986205032,31546.0262478702,5.89430899522021,4383.08472056778,10.2247982619993,27354.1226308545,5.97060852457736,4362.808425319,14.4327651895364,76301.9234353823,9.97183180966389
8/30/2017 15:04:30:662,31,303.861,473.941,473.698,473.717,459.913,1307.02,2598.264,11.357468,1443.1746,428.6,301.91,431.834,425.152,1318.3143,5248.5531,1959.2714,1411.8956,345147.41981308,1135.87271750267,5.83262483949512,6.68200000000002,0.891676975582171,414530.666516023,967.173743621146,5.38209622180091,844597.348706191,2797.51365872674,9.15346060377506,4839.56643171868,15.9269087896067,31205.136881885,5.86237525877645,4387.59104345055,10.2370299660536,26598.5064277182,5.88756652290797,4425.08331787769,14.6569617365363,76927.8419588792,10.0126486465486
8/30/2017 15:04:31:535,32,303.854,473.928,473.695,473.714,459.922,1311.2363,2592.8648,10.914243,1442.79,428.476,301.797,431.83,425.152,1289.9822,5811.2775,2117.1487,1410.5456,372859.867753743,1227.10205478204,6.06232968252195,6.678,0.926238872505271,415003.721302812,968.557681883728,5.38594549206869,915053.502074508,3032.01656104768,9.52938763401234,4838.2897232246,15.9230739869299,33711.5153914325,6.09325995122153,4401.58736696481,10.2726579014106,26635.6130750094,5.89167186081193,4331.03279077136,14.3508145898447,83396.5659326361,10.4251253560363
8/30/2017 15:04:32:399,33,303.89,473.888,473.572,473.646,459.876,1320.4193,2332.8531,10.298402,1442.3095,428.453,301.797,431.83,425.152,1291.9826,5605.0269,2076.0911,1408.7044,365507.275584811,1202.76177427625,6.00190362366795,6.678,0.917006618973393,376002.221767914,877.581022347642,5.12675803099573,883945.565554273,2928.94086274639,9.36600769835125,4836.69466750072,15.9159388841381,33042.939065503,6.0325357395523,4432.07102297398,10.3443575444074,24131.8665649792,5.60793097551553,4337.6732683365,14.3728177163342,80560.0299288496,10.2462986782338
8/30/2017 15:04:33:273,34,303.909,473.91,473.618,473.652,459.879,1332.4676,2692.8433,10.452267,1441.6046,428.671,302.114,431.845,425.148,1297.5148,5320.0129,1994.4614,1410.6684,350964.306516387,1154.83354068615,5.88110459463536,6.697,0.901106745162376,437984.655012697,1021.72681383321,5.53180171184691,842589.729526598,2788.97942341831,9.13948793647596,4834.35469917655,15.9072442710698,31726.3846790198,5.9111347776734,4472.06625685129,10.4323974723069,28092.8116362387,6.05068864282923,4356.03782041904,14.4185235388596,76706.7312256869,9.99824880669747
8/30/2017 15:04:34:141,35,303.877,473.971,473.683,473.732,459.943,1306.7002,2610.0566,11.405311,1443.4629,428.528,301.968,431.838,425.148,1310.0779,5203.8938,1960.2493,1412.8781,345388.671558773,1136.60682301975,5.83450932462009,6.69,0.893032972826106,416310.187206501,971.488881021779,5.39408922611907,832178.901788883,2755.85128817915,9.08504531940952,4840.52346515301,15.9292196025136,31225.2415753735,5.86426344597591,4386.52944340789,10.2362726435796,26717.2509727745,5.90069391175558,4397.74197143819,14.5636026712704,75787.4416466876,9.93815635962625
8/30/2017 15:04:35:009,36,303.898,473.977,473.711,473.748,459.924,1309.5132,2499.7999,11.067726,1443.0464,428.456,301.855,431.838,425.145,1289.4218,5866.4919,2132.2989,1409.5631,375594.768073352,1235.92379046046,6.08408194644721,6.69300000000004,0.931650278737567,399582.336764676,932.609968735822,5.28505164502072,923346.355402227,3058.90694340736,9.57155152425034,4839.14086222066,15.9235692970031,33953.8092960735,6.11511771211275,4395.86740751045,10.259787253558,25647.4151504656,5.78134654714957,4329.17250101555,14.3418942903565,84136.6066850325,10.4712782026838
8/30/2017 15:04:35:872,37,303.911,473.876,473.621,473.631,459.89,1318.9116,2259.4439,10.378013,1442.4055,428.446,301.781,431.834,425.152,1291.3636,5662.68,2077.0653,1410.1772,365703.128411474,1203.32310581543,6.00330401104148,6.68200000000002,0.917769976875308,363754.526289629,849.009037987586,5.04260982447074,892609.934938635,2957.80693595235,9.41204771903052,4837.01334668801,15.915887699649,33058.3380596377,6.0339412465178,4427.0660999461,10.3328449791715,23346.4835578346,5.51591976350324,4335.61845149346,14.3667707758058,81354.4255367402,10.2966936879629
8/30/2017 15:04:36:735,38,303.881,473.913,473.64,473.618,459.893,1351.6822,2697.9109,10.046936,1441.9891,428.586,301.965,431.841,425.156,1295.8597,5406.0861,2013.038,1410.5456,354327.70079957,1166.00807816076,5.90948981524523,6.685,0.903833508873826,445136.649846496,1038.61687000158,5.57733710785253,855129.911022123,2831.88419526145,9.20951911693798,4835.63107571314,15.9129102369452,32033.2929975597,5.93965693901274,4535.85056010228,10.5832914749952,28552.7774282665,6.10002172719829,4350.54359205568,14.4074432204251,77887.8785304796,10.0749323660115
8/30/2017 15:04:37:604,39,303.866,473.955,473.686,473.686,459.922,1306.1716,2618.6292,11.46502,1443.527,428.635,302.437,431.841,425.148,1307.517,5228.2557,1950.9628,1412.0184,343767.68967712,1131.31343973041,5.82090728742244,6.69299999999998,0.891350567689079,417508.573861406,974.042189418517,5.40117306202714,834440.393546348,2759.05525298276,9.09032494210934,4840.73624990203,15.9304965014251,31079.8060598104,5.85059073210577,4384.77471613288,10.2296236101412,26787.5910905252,5.90845636228985,4389.24087215975,14.5129097040367,75877.2028837152,9.94403990187522
8/30/2017 15:04:38:475,40,303.827,473.961,473.72,473.76,459.962,1309.0498,2530.1581,11.127434,1442.9502,428.469,301.878,431.834,425.148,1292.1064,5876.2342,2079.0212,1409.3175,366185.72993766,1205.24420126473,6.00809421268323,6.68599999999998,0.919052127571373,404291.847174413,943.573157391579,5.31602479242415,926805.344549855,3070.13212141943,9.58909765799048,4838.82151911839,15.9262393372491,33110.9892184149,6.03874438578832,4394.32911651681,10.255885761903,25949.0124331535,5.81523967631687,4338.08423170511,14.3703225531675,84443.3808519544,10.4903507262663
8/30/2017 15:04:39:340,41,303.846,473.897,473.667,473.668,459.943,1315.6679,2654.0073,10.586228,1442.5338,428.436,301.823,431.834,425.156,1290.321,5721.9526,2101.0168,1409.4403,369953.10650452,1217.56780245427,6.03873242297274,6.678,0.922633542504481,426225.616232745,994.840807571598,5.45853380878946,901224.888409772,2985.93840896741,9.45670042714277,4837.43924814352,15.9206941942416,33449.645969764,6.06954773826391,4416.29839494807,10.3079535682064,27357.3840180808,5.97096444690496,4332.1574627365,14.3533046279989,82128.9287347701,10.3455904237718
8/30/2017 15:04:40:204,42,303.883,473.867,473.6,473.603,459.857,1337.6694,2716.6185,9.8448466,1441.7649,428.554,301.923,431.838,425.156,1294.4588,5449.1196,2029.6551,1410.5456,357197.037395239,1175.44264534456,5.93334949238724,6.68200000000002,0.907075506488743,443576.573482246,1035.05409699185,5.56776290551928,861005.107806843,2851.73738935703,9.2417448410309,4834.88682702783,15.9103563773815,32292.5359641699,5.96364309974005,4489.33402139757,10.4755387218357,28458.0422892052,6.08989370118355,4345.89319962366,14.3940448380006,78434.8718500279,10.1102477389862
8/30/2017 15:04:41:073,43,303.899,473.981,473.686,473.68,459.937,1306.0476,2641.7884,11.496405,1443.2706,428.87,302.599,431.849,425.156,1303.0861,5195.7711,1967.091,1411.7728,346547.98005411,1140.33932344006,5.84408143819032,6.69299999999998,0.894899205628614,421161.040333366,982.024950062643,5.42326055091729,826445.611012836,2731.15777320096,9.04425093486081,4839.88511090597,15.9259658995455,31327.8241873028,5.87388832257107,4384.3630888493,10.2230584765763,27007.1572959411,5.93262146606737,4374.5321678789,14.4565321361898,75112.8318794363,9.89382603615003
8/30/2017 15:04:41:940,44,303.887,474.014,473.729,473.714,459.937,1307.8228,2560.3752,11.254889,1443.1425,428.538,301.861,431.849,425.164,1336.3054,5599.3429,2005.7037,1410.9141,353319.126285397,1162.66614328812,5.9010150449199,6.685,0.90253732567705,408736.735309079,953.793444943223,5.34473744230903,913343.080844034,3025.70746417733,9.51946797545744,4839.45987336543,15.9251954620153,31941.2234613872,5.93111496722594,4390.25599815426,10.2447297512805,26230.3519858809,5.84667914388329,4484.80612127816,14.8571896378736,83190.4993127811,10.4122375409616
8/30/2017 15:04:42:815,45,303.888,473.928,473.689,473.711,459.943,1313.8665,2648.3714,10.709856,1442.4697,428.446,301.784,431.849,425.168,1290.4057,5746.3145,2109.3253,1409.6859,371399.587047721,1222.15943718647,6.05010820070933,6.68099999999998,0.924786862926034,424738.162786239,991.345847052463,5.44893722579724,905121.372148715,2999.23578502742,9.47773395072476,4837.22646339451,15.917793606179,33575.8047736915,6.08098293009715,4410.31851278158,10.2937558356983,27261.6885538464,5.96051215419096,4332.43863072779,14.3560912133439,82494.6151025608,10.3685971735721
8/30/2017 15:04:43:679,46,303.918,473.894,473.587,473.646,459.891,1327.5856,2609.9622,10.025503,1442.2134,428.489,301.826,431.838,425.16,1292.8623,5514.0826,2052.6287,1409.8087,361352.512556543,1188.98029256754,5.96741905839573,6.678,0.911737861494126,422948.906093409,987.070627468638,5.43717514846285,870195.22225869,2883.10225844921,9.29242858339071,4836.37565635595,15.9134228849754,32664.3485289373,5.99787719211235,4455.86009234767,10.3990069578161,27141.015077437,5.94730546206152,4340.59349834753,14.3811119596971,79298.6392256176,10.1657650782033
8/30/2017 15:04:44:542,47,303.895,473.968,473.674,473.692,459.937,1306.1781,2687.823,11.625392,1441.9891,428.822,302.395,431.849,425.156,1301.9393,5263.1727,1980.2891,1413.1237,348563.357334263,1146.98615421202,5.86108873564613,6.69299999999998,0.897503518580798,428542.816201762,999.348951783634,5.47088756560452,836429.829999441,2766.01739446565,9.10178688249954,4835.63107571314,15.9121771523491,31510.710972066,5.89100877863266,4384.79629336952,10.225213009989,27483.5627081478,5.98471835234418,4370.72527942074,14.4536955949031,76072.2960692045,9.95681560341197
8/30/2017 15:04:45:408,48,303.888,473.952,473.677,473.726,459.962,1308.9128,2587.4182,11.39268,1443.2387,428.519,301.855,431.857,425.156,1326.3812,5358.9882,1999.8399,1410.0544,352309.659185,1159.34047802151,5.89256943283155,6.70100000000002,0.903402659656203,413398.121525882,964.713633528226,5.37524689419146,867645.490317192,2874.37839465039,9.27835913830947,4839.7792164677,15.9261939150861,31849.8380465265,5.9226242836625,4393.87433475995,10.2536278082417,26530.4232070708,5.8800266009336,4451.86199637713,14.7483460481924,79036.2124417799,10.1489301119011
