Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
9/13/2017 17:15:04:232,11,301.556,77.001,76.587,76.197,73.22,1284.2223,755.69065,2.421474,1425.7452,309.503,297.12,36.805,28.666,1312.1565,5060.1675,919.62828,1392.1303,160046.209045689,530.734619923626,3.98692363852706,8.139,0.742413746210579,118461.004586043,382.745900963944,3.38574684953455,810478.847057031,2727.78287243212,9.03866120199261,4781.70823352134,15.8567835941627,14582.3466230321,4.0075068873872,4311.91237149147,13.9317304565431,10528.0784443299,3.70409194127726,4404.64203975798,14.8244548995624,75014.2248879814,9.88732967065761
9/13/2017 17:15:05:097,12,301.543,76.935,76.59,76.204,73.255,1289.8353,918.94329,2.3207848,1425.3607,309.459,297.029,36.8,28.664,1273.3073,5668.364,1043.2935,1391.5162,181519.14504376,601.967696294592,4.2460568239863,8.136,0.790376065242194,144681.873842216,467.531640192128,3.74200800664474,881012.591753295,2966.08274529859,9.425205762383,4780.43185698474,15.8532343877482,16539.5763907141,4.2679837767732,4330.54514522331,13.9939221196453,12859.6208326306,4.09374968278381,4275.67921181161,14.3948207475082,81595.0837116286,10.3119119974829
9/13/2017 17:15:05:962,13,301.582,76.903,76.487,76.15,73.167,1301.8835,425.39602,2.1261061,1424.752,309.485,297.027,36.802,28.667,1276.0636,5472.6686,1010.0555,1392.1303,175661.128544385,582.465560094385,4.17671012084039,8.135,0.777372065203044,67601.557291109,218.432419313081,2.55774801828684,852437.655587097,2869.89955656253,9.27112758014347,4778.41123176284,15.8444841925673,16003.8084033657,4.19828812464529,4370.54004714312,14.1219769848074,6007.43280386868,2.79802546527541,4284.82895601918,14.4257220926689,78947.1963288756,10.1432132841499
9/13/2017 17:15:06:828,14,301.559,76.932,76.493,76.144,73.189,1282.3623,778.85022,2.2645827,1423.919,309.641,297.541,36.805,28.666,1283.2771,5073.1613,959.22264,1392.8672,166723.132361043,552.870689851879,4.06921833066115,8.139,0.757738020317592,121914.63538628,393.728980936891,3.43398109770532,794676.317611198,2670.81282112784,8.94377644158396,4775.64602589813,15.836522955369,15190.7513576697,4.09025323155939,4305.73796223773,13.9055808573081,10830.3647099422,3.7568922786851,4308.77470932661,14.4812805943605,73465.8722857506,9.78475648248402
9/13/2017 17:15:07:699,15,301.556,76.966,76.568,76.213,73.239,1283.9025,755.64324,2.4336486,1425.8734,309.504,297.082,36.804,28.666,1302.7864,5112.1365,926.47368,1393.8487,161252.036707125,534.733305611976,4.00191468856492,8.138,0.745113702527451,118424.075079102,382.625345970009,3.38521359648654,812955.574095484,2736.46863187768,9.05304013979896,4782.13380301936,15.858194839497,14692.2001311058,4.02257348452064,4310.85077144881,13.9282554391827,10524.7920676117,3.70351377349028,4373.53729129108,14.7216502221309,75259.0854407883,9.90345357626771
9/13/2017 17:15:08:571,16,301.549,76.991,76.572,76.197,73.207,1288.0144,778.56574,2.3498811,1425.4889,309.45,297.063,36.805,28.667,1272.7925,5751.9985,1045.7345,1392.7444,181960.210885776,603.418386019441,4.25117005881334,8.138,0.791522385933754,122407.256157422,395.563923598069,3.44197369447116,893650.138734775,3008.28490500256,9.49202101645665,4780.85742648277,15.8543302298557,16579.4200957531,4.27312145358624,4324.50053134689,13.9747957064046,10880.2971605057,3.76554273147213,4273.97029466977,14.3874204955507,82756.4211092768,10.3850370992992
9/13/2017 17:15:09:441,17,301.582,76.891,76.477,76.134,73.189,1299.6123,125.88633,2.1611749,1424.9122,309.466,297.024,36.803,28.668,1276.2852,5497.8433,1018.3641,1392.4987,177126.010639065,587.322886110793,4.19408927905363,8.135,0.780606685686832,19970.2518126093,64.5313275532994,1.39022312621504,856507.649398839,2883.63111869357,9.29328082002058,4778.94302765662,15.846247546792,16137.249621366,4.21575464601992,4363.00062870383,14.0984813475594,1774.80607541771,1.52083694903337,4285.56457380984,14.428344422706,79324.7767144668,10.1674403003932
9/13/2017 17:15:10:308,18,301.543,76.91,76.521,76.159,73.192,1316.562,783.39671,2.0233494,1424.2073,309.552,297.36,36.8,28.667,1281.2245,5168.1639,968.99806,1392.6216,168456.305027214,558.647705392645,4.09042296980332,8.133,0.761125073696815,125896.661768,406.706019563755,3.49011316580504,808262.944044422,2718.12935177705,9.02265328612338,4776.60305933245,15.8405370356216,15349.4496568755,4.11156322733461,4419.26642683719,14.2763297502106,11184.0297571901,3.81774009328395,4301.96094995338,14.4671810262086,74768.762714416,9.87113971418975
9/13/2017 17:15:11:175,19,301.566,76.972,76.572,76.216,73.233,1283.3021,763.12639,2.4402718,1426.0015,309.485,297.318,36.804,28.669,1297.8146,5023.6247,918.16514,1391.2706,159820.298576648,529.967896170816,3.98404275063954,8.135,0.741512686137461,119540.903170421,386.257502529753,3.40124309353588,795831.267307073,2676.70059433695,8.9536292357154,4782.5590405599,15.8590790757576,14561.253559864,4.00460745054839,4308.8576986983,13.9226705614111,10624.7573246889,3.72106033182853,4357.03302896435,14.6544542508841,73618.4783397612,9.7949138412321
9/13/2017 17:15:12:047,20,301.579,77.02,76.575,76.2,73.242,1287.3813,793.20053,2.3646208,1425.4889,309.453,297.066,36.805,28.664,1272.8121,5769.0506,1036.937,1392.1303,180429.425628842,598.282458754894,4.23303972150731,8.141,0.788437254233086,124646.861445011,402.797392318092,3.47330190096679,896313.213553053,3017.21911478612,9.50610559273053,4780.85742648277,15.8527530978045,16438.3062389781,4.25489749824423,4322.39890849822,13.9678688152909,11079.3209472592,3.79982655547298,4274.03535833718,14.3874942212747,83002.1821697411,10.400445847435
9/13/2017 17:15:12:913,21,301.546,76.922,76.543,76.181,73.204,1295.879,930.97295,2.2171095,1424.8801,309.45,297.027,36.806,28.666,1274.8451,5581.4779,1023.7426,1392.7444,178057.492087783,590.482022934421,4.20535389416443,8.14,0.783184334800946,147262.669886918,475.885183024456,3.77528984929378,868555.918475794,2924.16486876881,9.35836837605357,4778.83646930338,15.8477859739588,16224.0536172241,4.22707793725812,4350.60765985062,14.0591619319781,13088.6994583413,4.13005133395519,4280.78405404301,14.4121041320924,80440.8407057724,10.2387161312427
9/13/2017 17:15:13:777,22,301.575,76.888,76.496,76.15,73.157,1331.58,793.24758,1.9197891,1424.1753,309.545,297.257,36.804,28.663,1280.3579,5203.8938,976.81765,1392.1303,169811.892879586,563.083454794284,4.10663015782631,8.141,0.764892469431974,128933.916454138,416.52721398872,3.53200166488418,813300.362611048,2736.01752897677,9.05229391874974,4776.49683293669,15.8385039639781,15471.3302216088,4.12785465205235,4469.11980219881,14.437706317979,11452.6755974875,3.86331999262315,4299.08420637311,14.4625162952365,75261.3988811802,9.90360578960728
9/13/2017 17:15:14:643,23,301.562,76.972,76.543,76.219,73.223,1283.0736,762.88934,2.4466654,1426.0015,309.558,297.677,36.805,28.668,1292.5952,5055.2963,935.27119,1393.7259,162797.860999098,539.848724305774,4.02101088355899,8.137,0.748577213036246,119482.491774974,385.9777223492,3.40001104913208,797627.850661424,2679.50782445881,8.95832313219496,4782.5590405599,15.8592894348754,14832.7365023104,4.04176640435186,4308.09917584106,13.9169369741407,10617.0828630238,3.71971619319556,4339.7068399004,14.5785762416995,73699.0225339316,9.8002705654714
9/13/2017 17:15:15:511,24,301.527,76.972,76.575,76.197,73.233,1286.1021,755.92735,2.387056,1425.553,309.482,297.095,36.804,28.663,1277.0215,5817.7744,1000.2801,1392.2531,174058.867181557,577.25798081617,4.15799709749384,8.141,0.774459969747185,118671.562762355,383.45222908717,3.3888694772627,906872.517390263,3052.4664413412,9.56146980530919,4781.07021123178,15.8561926833477,15860.6340029183,4.17946642327387,4318.15250832758,13.9528389642292,10547.3325832065,3.70747748418795,4288.00877678485,14.4331233335628,83968.6554420446,10.4608217391669
9/13/2017 17:15:16:381,25,301.501,76.938,76.515,76.178,73.192,1294.4497,1015.7483,2.2409227,1424.9443,309.421,297.06,36.804,28.664,1274.7213,5557.929,1022.2757,1391.2706,177810.368258272,589.750509146807,4.20274820289802,8.14,0.782699063731604,160495.344310026,518.69570685256,3.94144558912664,864807.391264112,2911.22127268603,9.33763334785939,4779.04958600988,15.8508581597072,16203.9471208154,4.22445781289532,4345.86299149236,14.0451455831775,14266.332749365,4.31184734218409,4280.3730906744,14.4091196750636,80084.8641065067,10.2160362055075
9/13/2017 17:15:17:250,26,301.582,76.913,76.509,76.156,73.198,1316.7252,773.49843,1.9747661,1424.5277,309.523,297.134,36.803,28.666,1278.592,5328.1293,982.6814,1391.7619,170873.529394971,566.590610165629,4.11939934230088,8.137,0.766893840464707,124321.356259726,401.65466301285,3.46837155264342,831568.23947673,2798.63038049072,9.15528737747871,4777.66665112003,15.8420152765087,15567.6537507409,4.14068459518692,4419.80818145558,14.279417624718,11045.1071140337,3.79395493411293,4293.22216911442,14.448774522991,76984.9388850421,10.0163637216495
9/13/2017 17:15:18:119,27,301.598,76.95,76.553,76.219,73.223,1282.7995,778.70798,2.4581508,1425.9054,309.776,297.946,36.803,28.665,1290.1972,5030.9344,924.51785,1392.4987,160915.237229446,533.542123056008,3.99745483105222,8.138,0.74428332477014,121933.927505062,393.61967197285,3.43350438530824,792311.400440126,2659.24496532971,8.9243867288818,4782.24002941513,15.8563386674153,14659.4681336707,4.01809014373218,4307.18928036985,13.9042058789895,10827.316073532,3.75636347817775,4331.74649936789,14.5386966073312,73143.2288929856,9.763246761484
9/13/2017 17:15:18:984,28,301.585,76.998,76.587,76.188,73.217,1285.5864,766.82056,2.3950957,1425.553,309.43,297.076,36.807,28.668,1307.289,5576.6068,959.22264,1392.1303,166914.453354918,553.457411193919,4.07137694044146,8.139,0.758139979752712,120333.396062925,388.887296199222,3.41280195591097,889882.746077007,2995.47168427274,9.47178471092524,4781.07021123178,15.8531432638619,15206.6939338598,4.09239901329484,4316.44060356836,13.9496513058474,10696.8794261546,3.73366846907421,4388.48400908994,14.7722603276264,82379.0873944115,10.3613343968463
9/13/2017 17:15:19:852,29,301.566,76.944,76.556,76.181,73.22,1292.2045,887.6379,2.2839165,1425.1045,309.411,297.011,36.802,28.664,1274.5193,5631.0083,1034.007,1392.2531,179871.081427111,596.456767099443,4.22657611057239,8.138,0.786943255877348,140009.737657336,452.504072761912,3.68137835985635,876039.602200036,2949.51904878956,9.39885201157178,4779.58138190366,15.8492050891137,16388.1890065792,4.24840636507536,4338.40988199962,14.0215114588674,12446.024986175,4.02737932435388,4279.70253655114,14.4092391748156,81138.5453900716,10.2830230835973
9/13/2017 17:15:20:720,30,301.604,76.875,76.483,76.181,73.122,1311.8824,766.82056,2.0054321,1424.4637,309.456,297.118,36.806,28.664,1277.8883,5335.4391,989.03785,1391.5162,171971.094014119,570.188372880064,4.13245742015527,8.142,0.769797548576694,122794.752983682,396.80844121194,3.44738398681037,832250.79074089,2801.07832827661,9.15929054397773,4777.45419832851,15.8401552974381,15666.5131390442,4.15381109904339,4403.73214428677,14.2305598995876,10912.2859113153,3.77107413378273,4290.88618428009,14.441690453894,77052.759917803,10.0207747830435
9/13/2017 17:15:21:583,31,301.601,76.947,76.543,76.204,73.189,1282.6429,773.78254,2.4589548,1425.1045,309.792,297.832,36.805,28.665,1287.5387,5013.8824,950.42514,1393.2347,165331.567143465,548.179771099781,4.05191859386033,8.14,0.754609302442695,121147.886725416,391.062024601719,3.42233115646892,787998.862420135,2645.78306703153,8.90176910257496,4779.58138190366,15.8473658306957,15061.7348882702,4.07284674274851,4306.66943494558,13.9018097140842,10756.9776311608,3.74414220065224,4322.92140958238,14.5146304278331,72774.6500446167,9.7386165179991
9/13/2017 17:15:22:456,32,301.582,76.985,76.572,76.222,73.261,1285.0708,755.78548,2.4058155,1425.6171,309.498,297.121,36.805,28.665,1323.0124,5325.697,919.62828,1391.2706,160031.829253718,530.641183007336,3.98657267004516,8.14,0.74243960040022,118554.148332604,383.053035343052,3.38710502309664,860065.494302448,2894.66410756038,9.31104224170818,4781.2829959808,15.8540065255247,14579.7927521771,4.00715594581878,4314.72903076663,13.941056261322,10536.4478981702,3.70556396050243,4440.67901256316,14.9456922013697,79596.2281197579,10.1848220626553
9/13/2017 17:15:23:329,33,301.566,76.988,76.575,76.2,73.236,1292.8702,874.75555,2.2708614,1425.2005,309.421,297.044,36.805,28.663,1275.8029,5704.9006,1017.8751,1392.99,177076.778324416,587.19079181478,4.19361760798639,8.142,0.781190518394909,138048.8481612,446.152162138962,3.65544883814878,888429.196389822,2990.90099914431,9.46455562026134,4779.90006109095,15.8502618368482,16133.586852208,4.21527618120217,4340.61972298899,14.028200164142,12271.2459500941,3.9990011796225,4283.9635428512,14.4219830828133,82275.9799423315,10.3548481312207
9/13/2017 17:15:24:199,34,301.601,76.963,76.565,76.226,73.226,1306.9156,481.89753,2.0548196,1424.4956,309.44,297.076,36.806,28.665,1278.781,5456.4294,978.77348,1391.3934,170190.165713634,564.289129391592,4.11102436621893,8.141,0.765710925630719,76876.4637071044,248.437382714272,2.72776957807849,851718.088422387,2867.00402732764,9.26644943810799,4777.56009276678,15.8406639658581,15504.4217953736,4.1322668209138,4387.24447983437,14.1780134431049,6832.34965853904,2.98395482514475,4293.8495687644,14.4537073636524,78865.6337980293,10.1379723131369
9/13/2017 17:15:25:065,35,301.595,77.026,76.628,76.276,73.258,1285.5081,763.12639,2.3460143,1423.919,309.689,297.625,36.81,28.665,1287.6494,5028.502,927.4516,1392.99,161200.986525152,534.494890582245,4.00102244660688,8.145,0.745588352367959,119746.394326707,386.666605293398,3.40304382193116,790364.476743162,2655.57153042641,8.91822060212882,4775.64602589813,15.8346326228821,14685.8553615042,4.02170482435542,4316.18068085623,13.9371455907579,10635.8036015795,3.72299417292244,4323.28888652022,14.5259601395051,73043.8196134219,9.75660987015508
9/13/2017 17:15:25:932,36,301.579,77.111,76.691,76.311,73.318,1287.3356,743.70841,2.3739243,1425.5209,309.453,297.111,36.813,28.664,1311.7656,5131.6273,909.85286,1393.2347,158320.046605693,524.97039450921,3.96521385499288,8.149,0.739278321347526,116865.313240206,377.651253147348,3.36313789013121,821679.591018298,2765.5643547977,9.10104147153926,4780.96365287853,15.8531053318651,14423.9932260787,3.98568822573639,4322.24720392677,13.9673785806787,10387.6569161046,3.67930677840768,4403.34441794223,14.8205364929007,76053.4696676157,9.95558346886477
9/13/2017 17:15:26:795,37,301.546,77.089,76.71,76.351,73.337,1291.9304,773.54585,2.2915351,1425.2326,309.459,297.075,36.818,28.665,1276.7282,5752.8115,1018.853,1392.4987,177250.892908515,587.80714354863,4.19581797079772,8.153,0.782656361092191,121987.78160884,394.196910120048,3.43602105781886,896540.164386421,3017.89165828973,9.50716499761459,4780.0066194442,15.851666476903,16150.5179449921,4.21748742282897,4337.49998652842,14.016396312689,10842.3251996359,3.75896616417566,4287.03514547619,14.4308176234156,83017.7735783879,10.4014226289047
9/13/2017 17:15:27:669,38,301.617,77.035,76.657,76.288,73.292,1304.8793,569.84631,2.0789775,1424.5918,309.484,297.039,36.822,28.666,1279.3479,5450.7454,985.61515,1392.7444,171391.376250726,568.241764392345,4.12539733742162,8.156,0.769803780109481,90765.1725427633,293.279046874033,2.96373744328805,851208.032052069,2865.64401325102,9.26425132529309,4777.87943586905,15.8408824299328,15613.0137123106,4.146712628726,4380.48482953148,14.1541560453254,8065.69359359286,3.24211235895768,4295.73143575684,14.4618431780232,78827.8251781314,10.1355419218901
9/13/2017 17:15:28:534,39,301.591,77.114,76.701,76.367,73.321,1298.3004,765.21036,2.1181429,1423.8228,309.628,297.434,36.827,28.662,1284.9452,5199.8355,939.18285,1392.0075,163228.974481363,541.226278242267,4.02613790340624,8.165,0.752110884236435,121268.271549172,391.657962294018,3.42493780145116,815577.745053105,2742.04611797274,9.0622614226983,4775.32668279586,15.8337837760273,14870.8181730531,4.04695150799032,4358.64567843503,14.0770397975475,10771.8966912156,3.746737712592,4314.31209216326,14.5051073251991,75424.1720008801,9.9143096175814
9/13/2017 17:15:29:404,40,301.585,77.152,76.754,76.37,73.362,1286.5719,741.1981,2.3911908,1425.585,309.475,297.098,36.827,28.669,1304.9823,5023.6247,899.09953,1391.1478,156455.935306182,518.778902485807,3.94176166839015,8.158,0.735717524992138,116401.7513329,376.126508871153,3.35634178975678,800226.56365732,2693.47677755259,8.98164378155055,4781.17643762755,15.8534954909148,14253.8703447386,3.96211403386769,4319.71204460038,13.958193859279,10345.7867679293,3.67188409046815,4380.82674574284,14.7453929199888,74075.320084061,9.82525815878388
9/13/2017 17:15:30:272,41,301.588,77.152,76.742,76.351,73.384,1291.2255,805.32464,2.3032503,1425.2645,309.44,297.056,36.83,28.664,1275.6205,5751.1857,1024.2279,1392.3759,178189.957943381,590.839018606114,4.20662494580882,8.166,0.785923376855717,126929.987356663,410.192565139163,3.505040988727,895509.16761826,3014.61397049129,9.50200079891986,4780.11251388248,15.8498100517344,16233.8176646868,4.22834972736083,4335.16001820424,14.0096949916114,11282.3525756293,3.83448493282812,4283.35805239535,14.4193621821991,82928.4295853845,10.3958241000879
9/13/2017 17:15:31:135,42,301.582,77.083,76.704,76.329,73.34,1301.9357,823.51136,2.1225456,1424.6879,309.427,297.021,36.835,28.665,1280.9704,5547.3738,983.65932,1391.8847,171062.81026251,567.2182367068,4.12168029147347,8.17,0.770430374085037,130873.068675156,422.95297008715,3.5591414499754,867396.530941643,2920.32055289573,9.35221476334449,4778.19844701382,15.8437786307333,15584.8805141377,4.14297494904262,4370.71332895121,14.1251840626423,11632.2495376769,3.89348994091366,4301.11744597952,14.4808530237913,80330.7046658307,10.2317045318733
9/13/2017 17:15:32:001,43,301.604,77.13,76.742,76.361,73.311,1329.8764,750.71781,1.8844137,1423.983,309.552,297.318,36.839,28.665,1287.4148,5237.185,922.07307,1392.3759,160273.343989881,531.403243955257,3.98943422837816,8.174,0.746075847922237,121865.045150007,393.681982833279,3.43377614020447,823014.654395393,2768.12925687443,9.10526084004733,4775.85847868965,15.8348645199986,14600.9021409892,4.01005578186294,4463.46457445437,14.419110761534,10824.6832530462,3.75590674301191,4322.51011425628,14.538339805381,76139.9751536445,9.96124374864811
9/13/2017 17:15:32:873,44,301.585,77.268,76.858,76.424,73.45,1290.0768,713.82393,2.3439853,1425.585,309.453,297.357,36.847,28.665,1302.0501,4965.9777,885.41619,1393.3575,154074.84212753,510.88363853484,3.91165195649896,8.182,0.732245513592437,112408.156048034,363.247911792854,3.2983806351178,789266.401692155,2654.27214322231,8.91603846553512,4781.17643762755,15.8534954909148,14036.941575748,3.93184885751356,4331.34682255383,13.9967840756232,9991.23941622278,3.60841836815185,4371.09308831607,14.6998156704435,72998.9568135329,9.75361320275539
9/13/2017 17:15:33:742,45,301.553,77.316,76.934,76.512,73.478,1293.1182,729.16881,2.2769105,1425.2005,309.44,297.082,36.852,28.665,1279.6215,5837.2589,987.57098,1392.99,171804.858479283,569.733540967203,4.13080888733691,8.187,0.773743353478791,115095.266603008,371.946957739814,3.33764171155317,911762.319049093,3069.0594483984,9.58742234491648,4779.90006109095,15.850945144273,15653.9334300559,4.15214307540317,4341.44297755615,14.0299992811406,10230.2378801302,3.65132144678669,4296.63967144061,14.4628071422725,84423.149710214,10.4890939996669
9/13/2017 17:15:34:616,46,301.588,77.287,76.88,76.512,73.488,1302.4057,978.14404,2.121933,1424.6558,309.43,297.04,36.861,28.661,1281.7393,5608.2722,968.99806,1392.1303,168509.353942779,558.740248096009,4.09076175498088,8.2,0.767458813176101,155503.53164453,502.548336116505,3.87961052256477,877445.07411562,2953.96267881639,9.40592931837625,4778.09188866057,15.843110099409,15351.9429506938,4.11189714546021,4372.27352913899,14.130089290434,13821.2626241058,4.2440555680105,4303.66986709522,14.4885196172072,81255.5617883376,10.2904353978916
9/13/2017 17:15:35:485,47,301.543,77.29,76.899,76.509,73.466,1330.3465,741.00882,1.8369023,1424.1432,309.52,297.186,36.864,28.663,1286.3657,5325.697,940.16076,1391.8847,163435.703528783,541.998002038792,4.02900727594585,8.201,0.75596537088166,120331.492700908,388.768068948398,3.41227875781358,836242.163432644,2813.86795956958,9.1801772384587,4776.39027458344,15.839831382534,14891.987910875,4.04983105478525,4465.02510659962,14.4256432753929,10689.5289012399,3.73238542481679,4319.02754826268,14.5330787731006,77398.7740226657,10.0432492896511
9/13/2017 17:15:36:351,48,301.559,77.363,76.965,76.588,73.535,1289.8484,722.30129,2.345823,1425.6171,309.67,297.865,36.869,28.663,1298.7072,4963.5391,881.99348,1392.4987,153482.6984597,508.964078205925,3.9042963497044,8.206,0.733012407093182,113722.975758991,367.239240995223,3.31645225529687,786853.445889318,2641.64452315417,8.89480428746728,4781.2829959808,15.8552157156006,13984.1968851532,3.92445482043084,4330.58863165407,13.9845275023544,10101.042254991,3.62819228778284,4359.99608149117,14.6374904117341,72653.7559845171,9.73052420666957
9/13/2017 17:15:37:220,49,301.562,77.432,77.015,76.61,73.592,1292.6679,751.42826,2.2901186,1425.2326,309.446,297.086,36.88,28.663,1304.5718,5843.7558,936.2491,1392.3759,162880.208390998,540.121793830118,4.02202772092826,8.217,0.756128111790226,118567.494851698,383.160534799926,3.38758026591471,930574.614713985,3132.34085320071,9.68576028182259,4780.0066194442,15.8508254337224,14840.3210465797,4.04279962699607,4339.94817299327,14.0248966636934,10538.7036966789,3.70596061022631,4379.46406025969,14.7414016825421,86145.151582485,10.5955284433486
